N: L: Density:Noise: 2,0
Time	 Va	
0,16077269592908153
0,07688624719800953
0,16822259221671962
0,1538703072303485
0,08594557273332779
0,038545529950836245
0,10765345884152253
0,07451222952190038
0,12034784616394388
0,13546126883097878
0,13434119875695597
0,11766736916274609
0,05851262209208965
0,10305176741527804
0,0473097626403739
0,0324428490275892
0,05558277189280169
0,09177355034702384
0,0988172131549029
0,17619701210259184
0,11879164978163963
0,20364653332611368
0,2235384623335139
0,14196988354451417
0,17945916801985334
0,2603795221703352
0,23825277994130217
0,19610658131271955
0,12629323981847398
0,3014144908799676
0,3141955791403114
0,27020845318779857
0,2589915060153741
0,21332040783220482
0,20656734548000288
0,21016185054859837
0,19170466678154618
0,17036197820926924
0,22931424618555402
0,3312909871598811
0,33033330079485573
0,39193156698449794
0,45649662311130784
0,37112785018371724
0,27251259915383563
0,20786493263409245
0,2937783912011602
0,29207584431714495
0,22103577949096428
0,24445101263736455
0,14159636876710477
0,2095557825100379
0,2507364664922918
0,16996677435023588
0,20172383059356588
0,0991588692246786
0,13424939505363315
0,22789004729688503
0,22923301164230944
0,3268508536895833
0,28728881985523314
0,26590051861740643
0,21479009168684957
0,28436140766834905
0,3234660406215327
0,36089416309520705
0,2299527739611925
0,25230025816865
0,28786274908280773
0,4465028010228516
0,48382269574973236
0,44594360859149496
0,41804289588167015
0,47711297722196394
0,4396211323235367
0,39178362738953204
0,46215499353074735
0,5081288420170021
0,5705530568362518
0,37585159820090036
0,319642716761056
0,35518673797355377
0,16801515767854144
0,2398297316483777
0,1277117475985567
0,17988850603468437
0,18670374960143638
0,12612200050659914
0,23668394510993568
0,21080107446682128
0,1728676282739762
0,26836989584964527
0,3357388103615222
0,4066597158619179
0,40410647122254306
0,4187655970575512
0,31203749070114706
0,30878663487342645
0,1558799940442482
0,28583086700396904
0,3059662410082496
0,34179727281780176
0,3262895047879078
0,2883269824930931
0,21486908948790467
0,17607886801211375
0,19073033106682272
0,12884525709275613
0,20744968214135195
0,15164610747070176
0,19693790725693566
0,14828315695104338
0,2518532644557276
0,32723319237048987
0,3320265433103644
0,24742155536361102
0,23420252329685065
0,22177174065577404
0,15627142408667347
0,16765749251006615
0,2512292089231896
0,26924194478645597
0,22742060690522595
0,31990921307056663
0,23125250352770135
0,25937445341729626
0,3048904502249041
0,28749933043341797
0,24181156348140276
0,14452404718660125
0,15295519569024382
0,10408894330043592
0,07337163008417952
0,0940050105850892
0,2410581479117533
0,2264587466521519
0,21532242612428862
0,33849780484508607
0,34795153177818416
0,30804309418124637
0,3015245574452175
0,3820608492331516
0,33815230814862474
0,31852004552058244
0,35786147169616067
0,22824585844781944
0,14553113036368434
0,16281092184332088
0,23576506332007222
0,12002285793160271
0,14925250372743318
0,1689875665663658
0,13228009690247097
0,18803799863321619
0,17091947021200476
0,2183565835432516
0,26560007080746756
0,21645522961395108
0,16914567335339412
0,14515394221014524
0,13204279529606402
0,11762888792740747
0,07288759313274647
0,06884126588848637
0,14089895535426677
0,11820235446841457
0,06903566220244164
0,1227512445972701
0,1308010271862023
0,09016405502792879
0,21744729444195782
0,20186577302803108
0,1192417361403708
0,19307846206840915
0,1679474162534083
0,1088653100520016
0,11174655733199414
0,08813276845912726
0,09602582791257429
0,09001200467933486
0,11890560701428086
0,12929520960271385
0,09889310197891028
0,08343803449491712
0,1441727813301471
0,08931350771169792
0,11017478403488688
0,19501363240197417
0,13956249064165321
0,2307478423684858
0,2535946019454358
0,2200657379858204
0,2072704358406799
0,13295626807609792
0,27141372598475916
0,21642021374816886
0,10255151351403266
0,17095735489856217
0,15905183387833027
0,20494933664832998
0,21560161725755095
0,18241273353882653
0,284100424039158
0,2215243330857148
0,2559027286345341
0,11694726989561915
0,07629247345537427
0,1388367896109666
0,15876681263315867
0,17418446342927957
0,14049777132309466
0,14327753230701992
0,1067913313506054
0,07498673376186972
0,11241598776240133
0,21564762507263058
0,11913210358081597
0,10906343882959585
0,05984954670583861
0,24724153979712854
0,28783830646019604
0,2660155986042355
0,3040473448357325
0,25645953493795165
0,36250307722326996
0,3143836260697834
0,2362668017901949
0,23999318125517327
0,19092066809128114
0,110215650702318
0,15178090472536176
0,2049161084817976
0,17291773738469823
0,24033399446901454
0,11739144544552947
0,009976758965520745
0,08101138983741081
0,032515762604703055
0,15629725864058258
0,20427868755665962
0,1625697958720691
0,14069151917746206
0,21106400295904504
0,15738663463310232
0,45800728115273376
0,4726513524262667
0,5578440352072125
0,6263733601318244
0,4717362494121896
0,25478499629623064
0,18957512083458625
0,11812210517063955
0,29708726107637623
0,14095109113482698
0,07231233263145144
0,1761475447628515
0,24690073243515212
0,25700229092170473
0,30924911344920564
0,3138275370949423
0,335710812252293
0,1673653916133299
0,1633783146826232
0,12278531160786905
0,12538800464958208
0,17806396308857927
0,10728423508232313
0,16319497134820563
0,22737332445919384
0,1774912251441803
0,1848203048708432
0,17161625456130797
0,020844732987883773
0,1187392425431473
0,09895862928008012
0,08014753133741581
0,06269967875488754
0,08672093383566613
0,02561185274204468
0,08581556585450101
0,08335526578820547
0,14398523778860153
0,1364402931862045
0,23974118913559472
0,19146106293111795
0,14349028887476095
0,23431812642331715
0,23116814589937637
0,17495011024167695
0,14274169677205822
0,2644704610075132
0,3434640939691517
0,21740927304102975
0,10811564498587041
0,14990967298839772
0,25450220455072126
0,30353828571214614
0,29303840649319596
0,18142822659635457
0,2284490777323563
0,3088011069326844
0,25213928247575546
0,3409774306552725
0,30221955418204927
0,29795634908619956
0,23441453327881784
0,1250678987030122
0,20060393125450923
0,23762166869475942
0,1574647650956013
0,13370781413363522
0,17584509324942107
0,2531939832604105
0,25861525613959807
0,2422298542267596
0,3121177906698252
0,2802102217016968
0,2900088339485556
0,3462958961598173
0,2915801734374735
0,24588030951214485
0,4689373336343085
0,48689979137567135
0,5099148454282321
0,5365650224947657
0,40758061689602176
0,3171260001168505
0,3483888145242619
0,3876564569509293
0,443278256393978
0,4373905498164938
0,3974500270084895
0,42846453778812293
0,43354369268993403
0,4425353458663949
0,515552595594965
0,5858816579496638
0,5947842595246822
0,54021460429453
0,583370646624644
0,6059825129403335
0,6502785756149648
0,6354871342202641
0,5468443458714157
0,4666470470180857
0,43608214917108207
0,4075225711970036
0,40842993520247983
0,36047318222339025
0,32150393585529446
0,30690280023974686
0,3591532264707303
0,4318899873648158
0,44988703264138924
0,5204326973735451
0,38502124168955015
0,38325424378292955
0,36630791260427653
0,28970992793743916
0,437119138173258
0,3446477913748947
0,4093469015889618
0,2991854051847817
0,16483702424546923
0,1142230640700084
0,1875928592292225
0,12987512367491552
0,05876317726481184
0,169857888287772
0,0031740003258638834
0,14833055176228824
0,18908303400048154
0,13169218388223397
0,14121847087685344
0,20783380467176907
0,2392687653404226
0,22929404563838265
0,1850904763250348
0,25983451752275216
0,2724437878342172
0,19158659353551669
0,2776576202952495
0,40008903912158794
0,4106189366797872
0,41863099501149104
0,2450565547926308
0,33752961025620554
0,41544437262977585
0,3366196985101289
0,35649011798518576
0,27181450970004334
0,4185765527294748
0,4083702938922215
0,3853936162457318
0,2602578069211733
0,2669628651071886
0,27615078922481656
0,18039860316356274
0,31929736453767854
0,310678816123298
0,268675732244973
0,2806929818210588
0,23662187057258416
0,2841737837402383
0,2598098244515119
0,3383583754481937
0,23234470952232392
0,18264978500298742
0,19640415286931584
0,28799841582762364
0,2145935993944993
0,23026890977570907
0,3590200769833319
0,3774336236449379
0,35001836130988656
0,3122480197031729
0,2896216535719558
0,2776655930795995
0,42052333487235677
0,2766314439989148
0,26357734941654853
0,18314752122269953
0,15093380011421834
0,1358083823537989
0,2694342015020576
0,27927168007042386
0,2436856806420989
0,30188017455779365
0,2748177653724722
0,20458524578143827
0,21589734612983094
0,0830880176645125
0,09830762691186172
0,05434641501977015
0,0616200703837901
0,16926157302821904
0,1893285642360527
0,06158175731661286
0,1473495575361776
0,15957779213241247
0,15991476455829767
0,16628200521946743
0,3878046204313244
0,29243762581451216
0,21264512637978072
0,1891507047420897
0,16839045799035074
0,11859040447620454
0,16886677515304077
0,2192163678061399
0,16816842302624915
0,18205885356903642
0,17666698119559898
0,20704851313897216
0,18345081495834187
0,26599923849581203
0,19210081062369316
0,09101041116907917
0,14818457844130117
0,20267407884224387
0,12974299329451824
0,0879345289625884
0,15534346131443966
0,18259557205439006
0,1876213919524296
0,25233064504322417
0,16096134415379534
0,12279673630106942
0,23824364834989098
0,15598394778311667
0,19875170288207641
0,15541176304668927
0,07221726047950242
0,16448953774157354
0,19106870598950154
0,2629866117972728
0,24391928435969987
0,25309989179716746
0,18942128782002493
0,2688223006326166
0,1986716506336495
0,2462570282560316
0,3040997910689878
0,2833176210894459
0,28363417287957426
0,18983461396641033
0,18685771323129247
0,18514488460487163
0,26024161499204135
0,21615658362254905
0,3512043506556392
0,4095728818552386
0,3880337546801132
0,38388631601953244
0,37063159938499557
0,3568888328963918
0,40239457342178336
0,31383156501851245
0,3763006460460131
0,33669230557589985
0,22841029856680878
0,20924930320185356
0,22681824276095947
0,35045924360340813
0,3310030896274687
0,33030319330938535
0,30147011223044884
0,2352036072863166
0,34509301526913877
0,40113863137225003
0,4706477800055518
0,4211312959160912
0,47925797751167387
0,47521929621712816
0,5131979148622966
0,5048004280517252
0,5426734795415665
0,44013137806472125
0,353768674983219
0,3544224585015432
0,3369721791589672
0,4108857559735513
0,4395680285028828
0,4277059614777014
0,3265793451620153
0,3135840262455967
0,2611472314834631
0,20780422706663418
0,14210108728994758
0,06892796843407555
0,1178482042345006
0,016739820376975977
0,04563374981864545
0,09479464768261353
0,09454822709421012
0,08976292071730026
0,07902240773613414
0,12190785083491637
0,17136810647945053
0,11456055535398638
0,13729670160116975
0,05899521956805866
0,19224366543294588
0,10001861348525631
0,15370038438675346
0,19744724442523956
0,23365874875908285
0,26582397455922424
0,31818821643472867
0,3127111482110756
0,304526669307562
0,4060445777497564
0,2736511448456473
0,3198329939712527
0,3963862179141031
0,4007460101457236
0,3465047003826295
0,3544280221599628
0,3475783392351476
0,2899776667348891
0,32429068371708775
0,3413554960908233
0,3711887401302174
0,2985489278375313
0,0777763969604665
0,12983637251711475
0,08630852225054157
0,13879051043316398
0,1445466592625488
0,15613801590024687
0,156351866218436
0,1188394461161879
0,08639727947003216
0,2100721791940384
0,12018776473170757
0,13589161611289793
0,18704713012476487
0,2525262231809298
0,235392657979824
0,3512610917241367
0,3551652737616518
0,3690461501977545
0,37318531799241444
0,25123776071743237
0,3605251960531153
0,3668849239973675
0,47232685642983435
0,5270844713991644
0,5260968125746094
0,3842046596323187
0,501977338898546
0,40491288582584745
0,4139957639929373
0,3804241756241865
0,3685236793968239
0,3129043080297632
0,2784413730054856
0,1551407056196205
0,030145780275441295
0,08437077843007028
0,12231579975423974
0,1826152222916477
0,21388753803905228
0,1397259246046618
0,2132787110987672
0,24504965258696768
0,19639109961283557
0,18540235267701186
0,26612104255737973
0,23100019201699862
0,25331851574970876
0,26821634014542556
0,16739934317023192
0,21319713702443693
0,1066264701962122
0,22524266364307852
0,15743906418537565
0,1519612325696674
0,10108223116608263
0,18402270880661384
0,2803062972577793
0,2288939227929285
0,2930759648311085
0,25580943228775976
0,3254224869812224
0,29772220469826804
0,2991172853035719
0,2993264406208592
0,24807679548044184
0,25651596220432676
0,22623106448992186
0,2823032155237397
0,2666783562210047
0,19227939353139228
0,13879539158304868
0,09559080657625343
