N: 500,0	L: 	Density:0,8	Noise: 4,1
Time	 Va	
86,0	0,05446649940886252
87,0	0,04063400540783101
88,0	0,014651163916562187
89,0	0,04718455381995926
90,0	0,045911939244955
91,0	0,07953641724488793
92,0	0,14100147647941272
93,0	0,10716893014251717
94,0	0,08543321993409972
95,0	0,09171734717322508
96,0	0,028006066382497353
97,0	0,025656168116072853
98,0	0,03764173936167138
99,0	0,17253718553633268
100,0	0,10663307914018771
101,0	0,13952096453004376
102,0	0,11367039933419545
103,0	0,09429775700571118
104,0	0,11955051533115087
105,0	0,13105758983835147
106,0	0,07962968501399131
107,0	0,037749487267236384
108,0	0,06559980503602114
109,0	0,06484948759722585
110,0	0,0034049653820845283
111,0	0,1295530221264396
112,0	0,10977254207371717
113,0	0,1430052200592508
114,0	0,14036639710633567
115,0	0,0897174892760882
116,0	0,08828377059317992
117,0	0,10348711859672668
118,0	0,12469681322414292
119,0	0,06801997011570034
120,0	0,05635786918647579
121,0	0,07356155818681472
122,0	0,015193442892749438
123,0	0,05507941509789844
124,0	0,05547126915635534
125,0	0,06989969183007866
126,0	0,030637395186326185
127,0	0,07073239604172105
128,0	0,08227988691460743
129,0	0,10046555317244338
130,0	0,10208412986760139
131,0	0,06421931639468244
132,0	0,09392125387020582
133,0	0,0868658653844764
134,0	0,05425357043526805
135,0	0,11073870205799939
136,0	0,06217332943415435
137,0	0,11201741943470696
138,0	0,023849337565162457
139,0	0,0698108224010538
140,0	0,02094922541034485
141,0	0,056941605315374205
142,0	0,04368150208795642
143,0	0,05354093138724435
144,0	0,08564057321018638
145,0	0,07894883014171115
146,0	0,10336045819184457
147,0	0,09556403819605276
148,0	0,10488857818851427
149,0	0,044122288338919506
150,0	0,05311194237830445
151,0	0,07999342538628285
152,0	0,0278758268427427
153,0	0,018869389356204292
154,0	0,018914184427796136
155,0	0,04324097995572366
156,0	0,009415475999096076
157,0	0,04028060855113908
158,0	0,13146108939851298
159,0	0,10524760419498694
160,0	0,12759850845053264
161,0	0,10043859096272818
162,0	0,09530810025207628
163,0	0,07396420848495362
164,0	0,06092623253895191
165,0	0,02689138724368137
166,0	0,05740760971896866
167,0	0,07604820371424427
168,0	0,110387238697403
169,0	0,08985175328206002
170,0	0,08454169477897934
171,0	0,05008718087031131
172,0	0,03945429319719846
173,0	0,06980772491525224
174,0	0,04161677160946735
175,0	0,09919738452764017
176,0	0,08708102984635493
177,0	0,11483411429129364
178,0	0,11966311926364114
179,0	0,16892693530355896
180,0	0,16004810005693634
181,0	0,18474657655177787
182,0	0,12509534852890639
183,0	0,05510770064740824
184,0	0,015518001780624301
185,0	0,048987077803951465
186,0	0,08569155403647119
187,0	0,01910893165080298
188,0	0,1077803252066104
189,0	0,061909375017385894
190,0	0,08972451507414583
191,0	0,04145542092576971
192,0	0,10248219920611162
193,0	0,05390946915625694
194,0	0,07703451266683745
195,0	0,0828825810618059
196,0	0,030440767017181264
197,0	0,06271295487613825
198,0	0,06770609733432642
199,0	0,10558987012713167
200,0	0,07855282753201168
201,0	0,028732767754450106
202,0	0,0300604101007665
203,0	0,011133155569334677
204,0	0,03011116198443848
205,0	0,0249868428430325
206,0	0,06422165962168085
207,0	0,0373188891525023
208,0	0,034407793075682876
209,0	0,06970434945693896
210,0	0,09583593299033091
211,0	0,06460596142242024
212,0	0,061564579299818914
213,0	0,06116223880664428
214,0	0,06811248375152343
215,0	0,05632214978929003
216,0	0,12306330547299778
217,0	0,05617215850243175
218,0	0,06901631045338859
219,0	0,07266312477436455
220,0	0,09113199317432506
221,0	0,15033820087673364
222,0	0,09635471746868852
223,0	0,056798760931633475
224,0	0,035099763250935875
225,0	0,05133621883785426
226,0	0,03571646365569192
227,0	0,07606486404202205
228,0	0,059393592098829086
229,0	0,018006742346845354
230,0	0,040856694800454424
231,0	0,04831685440282932
232,0	0,028565734680072487
233,0	0,036166600660039516
234,0	0,07213920128302129
235,0	0,07115532306010897
236,0	0,07728725919551059
237,0	0,07601579846584085
238,0	0,09229539189081817
239,0	0,14700902706856375
240,0	0,12656206522936952
241,0	0,13631395998422396
242,0	0,11129350698923134
243,0	0,021948303779619954
244,0	0,030067244534311845
245,0	0,080710952084471
246,0	0,05790235655755526
247,0	0,01664479102007315
248,0	0,03241494106823955
249,0	0,08465856484629232
250,0	0,06528155176436125
251,0	0,03932388777136957
252,0	0,10589554006539045
253,0	0,06382624215709333
254,0	0,09185765046868728
255,0	0,11547209249020488
256,0	0,01640986201791507
257,0	0,05801919357312009
258,0	0,07300889773572057
259,0	0,02795975564016498
260,0	0,08045314768104483
261,0	0,07573832977265625
262,0	0,06639616674140085
263,0	0,1049424916456644
264,0	0,07929163742111238
265,0	0,060861874433091406
266,0	0,1030685035872388
267,0	0,08745854779223422
268,0	0,06769271214257884
269,0	0,10394601348561111
270,0	0,05072668425076138
271,0	0,0985005233048964
272,0	0,06666430482631747
273,0	0,027710580367474678
274,0	0,015570331099955674
275,0	0,03449426499885563
276,0	0,049201707539561865
277,0	0,08401087120291723
278,0	0,09201403784079137
279,0	0,04865338788076636
280,0	0,005591253117562919
281,0	0,04014780108279272
282,0	0,09815330786817801
283,0	0,0854529993788936
284,0	0,009671523956945581
285,0	0,05635336527588921
286,0	0,060863753659293515
287,0	0,06108719599115731
288,0	0,08849679617217336
289,0	0,057496508094112296
290,0	0,05628116493909711
291,0	0,056748035517113944
292,0	0,06428767746848099
293,0	0,04050084884210593
294,0	0,019767066728795645
295,0	0,022329740988418032
296,0	0,047884862321812174
297,0	0,01763923881770049
298,0	0,13503380518591868
299,0	0,06839728054174626
300,0	0,12512049612583542
301,0	0,04609729716033174
302,0	0,06586591487081876
303,0	0,06347846196394702
304,0	0,0807195149115494
305,0	0,11090824174402739
306,0	0,06894263774239263
307,0	0,028389341726981872
308,0	0,08217285963014219
309,0	0,040492378017364876
310,0	0,047178855170244255
311,0	0,03791059477120576
312,0	0,040249939776353716
313,0	0,0968197514687724
314,0	0,1020023589957562
315,0	0,1270764327038519
316,0	0,10843342023942365
317,0	0,054221199066621276
318,0	0,023530149381214126
319,0	0,02469204783263731
320,0	0,08363062663263998
321,0	0,059707819657888496
322,0	0,09960741767290077
323,0	0,06733593605654374
324,0	0,07462898647927554
325,0	0,09450559475747604
326,0	0,05195712194178326
327,0	0,03471926003961432
328,0	0,13834408585248664
329,0	0,1771125386461252
330,0	0,17222562216076404
331,0	0,08694050590272276
332,0	0,10319732941189917
333,0	0,0494936600123876
334,0	0,03895796341269687
335,0	0,05357324143132465
336,0	0,0832029088034568
337,0	0,057597964211151126
338,0	0,03475896361576174
339,0	0,06589733074432916
340,0	0,033909771592767694
341,0	0,06761743005919581
342,0	0,08757198447319371
343,0	0,06606871905463312
344,0	0,10468285924128946
345,0	0,06823754513778955
346,0	0,1304797058612016
347,0	0,09392515927652469
348,0	0,07462397210781296
349,0	0,14342709514322077
350,0	0,06040566832404
351,0	0,049013467685318536
352,0	0,05953533613403571
353,0	0,05775460709799601
354,0	0,08606835539094783
355,0	0,07154342243580729
356,0	0,1605315140956843
357,0	0,07849288715335417
358,0	0,10696541026673335
359,0	0,06225822145706066
360,0	0,004915344112859656
361,0	0,06454106181468657
362,0	0,009561720037117005
363,0	0,011020981323669306
364,0	0,056840068886072216
365,0	0,019562160584893976
366,0	0,03986144131406371
367,0	0,029830532721412114
368,0	0,07754114674527832
369,0	0,08419997579344238
370,0	0,023279037644088278
371,0	0,020392440459739807
372,0	0,05887121852678955
373,0	0,07366370438550783
374,0	0,12254172573832718
375,0	0,0341737799978375
376,0	0,08795794206936985
377,0	0,1135692714039088
378,0	0,07727184527112534
379,0	0,05206835611957473
380,0	0,02706014207578111
381,0	0,0819797003684179
382,0	0,09069278097574635
383,0	0,0940538218179372
384,0	0,06234159295070673
385,0	0,06865841430956089
386,0	0,13241894151607478
387,0	0,08553322672499516
388,0	0,10481442664683142
389,0	0,099522608317154
390,0	0,1322777835017957
391,0	0,12610767912138446
392,0	0,1076153577749941
393,0	0,10223905770228607
394,0	0,133699756706255
395,0	0,09826138032285012
396,0	0,1653756699967021
397,0	0,06707567227180719
398,0	0,08325579174778178
399,0	0,04768361839245878
400,0	0,07381225683043229
401,0	0,07553074270892064
402,0	0,08153942102491593
403,0	0,057303139535550614
404,0	0,07693978385699508
405,0	0,0508769336572046
406,0	0,0340598104302784
407,0	0,06595145821445703
408,0	0,01207167351034687
409,0	0,030528240090125378
410,0	0,03909846225026649
411,0	0,05481472006425132
412,0	0,09336643360120764
413,0	0,07249131408286745
414,0	0,05256159450663136
415,0	0,03471003794013499
416,0	0,020039261271461772
417,0	0,050169099902372304
418,0	0,03427297502416922
419,0	0,08163605013568827
420,0	0,11696750217673357
421,0	0,111656171447756
422,0	0,06832405845770684
423,0	0,01836392272509915
424,0	0,0999898328458908
425,0	0,17768632877257642
426,0	0,10158515853703658
427,0	0,07360090772675958
428,0	0,018789225599312114
429,0	0,08056361131263282
430,0	0,07366123867719516
431,0	0,06295388671320447
432,0	0,11455078935112549
433,0	0,07656977442129807
434,0	0,06139468417744407
435,0	0,08358072490768888
436,0	0,07289728105797552
437,0	0,06861738587832651
438,0	0,05967606828818911
439,0	0,05185118464203842
440,0	0,06485097738311509
441,0	0,09448790296945893
442,0	0,1203267180670597
443,0	0,1145712061596793
444,0	0,10447782425707576
445,0	0,09385162579468682
446,0	0,09588899047092497
447,0	0,06951818428207239
448,0	0,06954303306403199
449,0	0,06437367698970073
450,0	0,04417310551207236
451,0	0,08561127555650451
452,0	0,040248657439277136
453,0	0,0846608043961929
454,0	0,06895524673482739
455,0	0,06538933624467383
456,0	0,13035832202418535
457,0	0,043112379085613474
458,0	0,04638941369685642
459,0	0,10961644522820677
460,0	0,05906784268735268
461,0	0,06015123068363369
462,0	0,04478147606251254
463,0	0,077686049228826
464,0	0,04004356147247525
465,0	0,06003939979227142
466,0	0,055805466941617234
467,0	0,03684968489103901
468,0	0,038972736303287216
469,0	0,053153273434923626
470,0	0,06071111685455101
471,0	0,05576152712922294
472,0	0,053153393434628673
473,0	0,08776433879660676
474,0	0,0771430007241745
475,0	0,05274654732341723
476,0	0,06894915357968145
477,0	0,11316541105720183
478,0	0,0282936068336267
479,0	0,08735553818724241
480,0	0,08453929256194168
481,0	0,01959731899418676
482,0	0,06000538991829136
483,0	0,09026574330917635
484,0	0,026600379255309208
485,0	0,0656917211507798
486,0	0,039707373944568705
487,0	0,057201249300266446
488,0	0,08771972156377944
489,0	0,09607009819448534
490,0	0,08769134913894466
491,0	0,09538432835147824
492,0	0,0648948303571833
493,0	0,09764564869026388
494,0	0,09553221535088639
495,0	0,018575396011378583
496,0	0,058932453181377714
497,0	0,03664352871644705
498,0	0,08692409726954002
499,0	0,026516704778314755
500,0	0,011332631192248682
501,0	0,054575679714270665
502,0	0,0993068807968087
503,0	0,06176126335594514
504,0	0,08710666654842193
505,0	0,06665673969039848
506,0	0,017841387117679745
507,0	0,06262203364837512
508,0	0,04468236053787855
509,0	0,019544548132018398
510,0	0,031115572651285377
511,0	0,05021982897791106
512,0	0,05596068750310666
513,0	0,08256656114239365
514,0	0,17066479699857814
515,0	0,1305195565364811
516,0	0,11695212214329445
517,0	0,09030779993150974
518,0	0,048273650067646764
519,0	0,11109272814140321
520,0	0,11138711608419376
521,0	0,09016650969447353
522,0	0,06870078975511154
523,0	0,16663805797432452
524,0	0,06077294837277181
525,0	0,03527049077490818
526,0	0,026190849204388824
527,0	0,044812324979238614
528,0	0,058085027549668655
529,0	0,06512495305104554
530,0	0,021727904183961665
531,0	0,0633799777082558
532,0	0,041759405777915384
533,0	0,05892506943024237
534,0	0,023662399658858593
535,0	0,04575792602623484
536,0	0,10917690528582727
537,0	0,12381916950395526
538,0	0,11810540855675439
539,0	0,04732575167555578
540,0	0,05109094153578141
541,0	0,042281941828606236
542,0	0,13370193757979484
543,0	0,05845562034633522
544,0	0,008827615974229023
545,0	0,08132420006711458
546,0	0,03474767906137909
547,0	0,053049629537759956
548,0	0,046335746065806774
549,0	0,061912605929094214
550,0	0,017211962316947074
551,0	0,06789135331216856
552,0	0,06367157544794269
553,0	0,06459961530800123
554,0	0,06383437452857472
555,0	0,07700761632804293
556,0	0,13416328096508073
557,0	0,14985181412875676
558,0	0,17203082954304652
559,0	0,14187905882231938
560,0	0,12014728798306805
561,0	0,12683743926752597
562,0	0,08792544498588441
563,0	0,1338194571914073
564,0	0,09256041240059516
565,0	0,1340128863542375
566,0	0,10794600595348856
567,0	0,12270096325904627
568,0	0,10348843106323975
569,0	0,04876984682982596
570,0	0,06480851310570321
571,0	0,030590811844331517
572,0	0,023408146657041884
573,0	0,04386537651567441
574,0	0,05322790891083196
575,0	0,023298248909209267
576,0	0,053532939423612466
577,0	0,038878840088411054
578,0	0,05323078402662152
579,0	0,05099755536301291
580,0	0,07541258113159327
581,0	0,003694008357754433
582,0	0,020536056853729886
583,0	0,038604271799858064
584,0	0,04497652620025903
585,0	0,11348861283412319
586,0	0,08401360063186053
587,0	0,08762382044581277
588,0	0,10030826480566737
589,0	0,06212870518888698
590,0	0,075449966934088
591,0	0,10481533776202573
592,0	0,09957530180061847
593,0	0,05176415495726172
594,0	0,09664865642676292
595,0	0,07498159089273469
596,0	0,05196082905736436
597,0	0,06306551178335745
598,0	0,03585156998851975
599,0	0,09150562379326496
600,0	0,12280466742967766
601,0	0,08682546615329964
602,0	0,04371012001273476
603,0	0,05248193489296689
604,0	0,09253513606146854
605,0	0,01010646987615025
606,0	0,05058856496071218
607,0	0,08829283708217726
608,0	0,04279704234645128
609,0	0,12283828637360336
610,0	0,09814811084064229
611,0	0,09680996712826516
612,0	0,06191833067618974
613,0	0,03664705293781183
614,0	0,05703983705885693
615,0	0,07851625152020776
616,0	0,05691581443913673
617,0	0,05242563868372349
618,0	0,03208676946408473
619,0	0,0412263980502594
620,0	0,01251051693631587
621,0	0,01657793378308052
622,0	0,015530979947892072
623,0	0,03352229472857396
624,0	0,061543350994632956
625,0	0,07150447527950655
626,0	0,03339832842682862
627,0	0,08644331256306836
628,0	0,04871615259940615
629,0	0,0743545708598485
630,0	0,12916825058322418
631,0	0,022499466337648114
632,0	0,023107771970890704
633,0	0,03622821970845379
634,0	0,04632997902168645
635,0	0,01928617205139707
636,0	0,06635226215839293
637,0	0,06860782080631735
638,0	0,048664481235362246
639,0	0,03672678093508498
640,0	0,04212242221642799
641,0	0,022238106911200366
642,0	0,04274977141527349
643,0	0,026685890214844417
644,0	0,08231243263856973
645,0	0,12343450791563411
646,0	0,09984734328739658
647,0	0,14487599051714498
648,0	0,14591841308875228
649,0	0,11175383681948306
650,0	0,11181965137113091
651,0	0,10307723699031754
652,0	0,06910012873402127
653,0	0,11231721345767084
654,0	0,14359477729324174
655,0	0,0655657404076203
656,0	0,03589386015030776
657,0	0,08513211187272714
658,0	0,12215771511874425
659,0	0,15364176544877406
660,0	0,12564440595848136
661,0	0,15348464655838184
662,0	0,11204193271661098
663,0	0,08102609093722442
664,0	0,07287071445504781
665,0	0,008132025790415763
666,0	0,0037511780354083676
667,0	0,03155229658216235
668,0	0,036261776248686206
669,0	0,032628194026260854
670,0	0,04308394068530777
671,0	0,06895675911425772
672,0	0,10076121502606573
673,0	0,030295074179124394
674,0	0,047786072287018935
675,0	0,11438696719778024
676,0	0,06979122106976976
677,0	0,10540884045256771
678,0	0,10681716553250273
679,0	0,08191553392185812
680,0	0,05312254669138481
681,0	0,05005590254377918
682,0	0,05924400624329536
683,0	0,07681365335981995
684,0	0,08949702185579536
685,0	0,06235128385823058
686,0	0,03670601265379116
687,0	0,022571691995241755
688,0	0,023073429771496703
689,0	0,01790770568272187
690,0	0,034220898586129755
691,0	0,044970352568605494
692,0	0,030358588349084663
693,0	0,06700875146431352
694,0	0,06263342323389795
695,0	0,06128929084326312
696,0	0,04134613681171839
697,0	0,013231214170238896
698,0	0,049263670687921736
699,0	0,04380524735593591
700,0	0,03358177509253946
701,0	0,11711311784436974
702,0	0,0688058321129567
703,0	0,07193214467781875
704,0	0,087645616601543
705,0	0,07463649717412099
706,0	0,037032172018427435
707,0	0,06002733314478312
708,0	0,05991141841477078
709,0	0,0569706513857534
710,0	0,029799743270437423
711,0	0,06548234692135094
712,0	0,06685685967908452
713,0	0,0493369620081119
714,0	0,0789043673140025
715,0	0,11251085987931196
716,0	0,11128651399771847
717,0	0,1188582038624597
718,0	0,07589941507392571
719,0	0,1142485493775968
720,0	0,053885873146914766
721,0	0,054916684539507245
722,0	0,04198749344748687
723,0	0,07859517804690246
724,0	0,06794171791754354
725,0	0,04306856483108476
726,0	0,010245887178433982
727,0	0,07250481252215231
728,0	0,07579447920793811
729,0	0,09216250723650687
730,0	0,0844617620382607
731,0	0,12502910338680068
732,0	0,10978614158365166
733,0	0,10443161011276669
734,0	0,12991659945563216
735,0	0,09312615257679631
736,0	0,07042918394606623
737,0	0,013049899013493498
738,0	0,04416784424061621
739,0	0,0629059694336224
740,0	0,06058340927850359
741,0	0,09375443582982534
742,0	0,0840402914954135
743,0	0,006898685507919659
744,0	0,07262681829094692
745,0	0,12492356466943545
746,0	0,13671851262718535
747,0	0,15554789261728125
748,0	0,03151512295864385
749,0	0,02544640852597322
750,0	0,042903246551530314
751,0	0,09779623312724853
752,0	0,07751602911461
753,0	0,030053585566181897
754,0	0,1365862909722413
755,0	0,13346615620087207
756,0	0,13252430425051537
757,0	0,13727593790679188
758,0	0,0489229019836475
759,0	0,0410844007115449
760,0	0,030465253685025864
761,0	0,0730495039719277
762,0	0,09038141591000302
763,0	0,0378587148635985
764,0	0,05754434759891011
765,0	0,05307123344986735
766,0	0,052911800962669016
767,0	0,028676448468418988
768,0	0,05444333352372098
769,0	0,0810397642990325
770,0	0,07775664855404453
771,0	0,09748195576956423
772,0	0,05650723776898597
773,0	0,07492347272739701
774,0	0,028920374787907564
775,0	0,034807558242834
776,0	0,03703681609301756
777,0	0,003299029534265137
778,0	0,05684455106073991
779,0	0,07486556277188919
780,0	0,04033864361894419
781,0	0,02969120792625799
782,0	0,06724764565975495
783,0	0,11340919227515049
784,0	0,11362264190756306
785,0	0,09906660748141113
786,0	0,08622515105180797
787,0	0,10868002745823986
788,0	0,060078189536751946
789,0	0,053322093055124066
790,0	0,07570777333674242
791,0	0,05564901926217838
792,0	0,026100927949555233
793,0	0,03620518722759519
794,0	0,09591649275323022
795,0	0,08074136645073537
796,0	0,11477138134123686
797,0	0,09073219936506453
798,0	0,03993829859278342
799,0	0,030827372032956185
800,0	0,08193399646325558
801,0	0,07961345426193439
802,0	0,08105396118543187
803,0	0,018913976049372772
804,0	0,05558989361878266
805,0	0,04092469153347752
806,0	0,10473049591890769
807,0	0,08216857210224057
808,0	0,1442997381690779
809,0	0,03453158175760733
810,0	0,09794975005111448
811,0	0,07457809393438941
812,0	0,04978730109604461
813,0	0,024678912215330272
814,0	0,0862887495470313
815,0	0,0429859354353389
816,0	0,013801009027915928
817,0	0,04897760296897913
818,0	0,07954231493939211
819,0	0,07234434835995802
820,0	0,006162785833161804
821,0	0,0885499957062139
822,0	0,10926171209713646
823,0	0,09847372182002405
824,0	0,058068493980951486
825,0	0,07122922770150117
826,0	0,10759857041258482
827,0	0,07836845453997458
828,0	0,08612122234532785
829,0	0,09542468102273387
830,0	0,13254822811544684
831,0	0,09078973552214183
832,0	0,0465978042790616
833,0	0,016307736656145506
834,0	0,07890141272848637
835,0	0,06385235572436918
836,0	0,06121693936668515
837,0	0,08844539185388198
838,0	0,0806419439065036
839,0	0,02506476456766033
840,0	0,05791113153256521
841,0	0,07132407697751317
842,0	0,09489494869993269
843,0	0,06115498111923322
844,0	0,10786523807643379
845,0	0,10528808654830957
846,0	0,03583926602011015
847,0	0,08400869011892134
848,0	0,036096583073261745
849,0	0,060745085602472174
850,0	0,08383097793158356
851,0	0,0033861834308774883
852,0	0,040183339646427584
853,0	0,06557145198681538
854,0	0,07845207391926991
855,0	0,03948307919786894
856,0	0,016811197213718817
857,0	0,04497121947067944
858,0	0,04638584486992624
859,0	0,04048983996939594
860,0	0,024668789804531376
861,0	0,06780875238404899
862,0	0,11299247989949346
863,0	0,14003809225814715
864,0	0,05516311048875697
865,0	0,07032395015997427
866,0	0,039172392368962444
867,0	0,051622380300350594
868,0	0,07493472865205644
869,0	0,06830335875508857
870,0	0,05199098423583457
871,0	0,06028214510069062
872,0	0,0301491506108501
873,0	0,05123757194618128
874,0	0,035696762955798315
875,0	0,012579757461559616
876,0	0,02338678352477629
877,0	0,09523694081582063
878,0	0,13522812821096344
879,0	0,06658373576966001
880,0	0,056473611762387084
881,0	0,03940628011871257
882,0	0,03981691715061187
883,0	0,07254294645549342
884,0	0,06472220202828549
885,0	0,058428460318993014
886,0	0,10903201078590598
887,0	0,07111837726604084
888,0	0,047242948269182135
889,0	0,10422950948050445
890,0	0,06544336912359375
891,0	0,07865011845159633
892,0	0,005721836992419159
893,0	0,06939104693309814
894,0	0,027024998449639962
895,0	0,03366002336237699
896,0	0,027691602459438112
897,0	0,03935200182037455
898,0	0,05045606529923236
899,0	0,024106133771798325
900,0	0,06347911094285824
901,0	0,0644797549156958
902,0	0,025692629241553005
903,0	0,007707317900255123
904,0	0,094478418804708
905,0	0,07025941328167043
906,0	0,0949456216288754
907,0	0,0693420719155296
908,0	0,042601896277972055
909,0	0,07694033534998108
910,0	0,031698828265317315
911,0	0,05250947844685491
912,0	0,029510503220906377
913,0	0,047937659895152154
914,0	0,04657654564629627
915,0	0,11540336181191606
916,0	0,02050031175120315
917,0	0,0819667681651498
918,0	0,05243930595581804
919,0	0,04189599724636205
920,0	0,07861252334476695
921,0	0,07832914943299056
922,0	0,1152279332986473
923,0	0,08635604994630443
924,0	0,15381989692803041
925,0	0,07379741055410835
926,0	0,04852308689189963
927,0	0,0767193895021485
928,0	0,0623010915986608
929,0	0,01910418375449467
930,0	0,0644193386343687
931,0	0,07295726447116728
932,0	0,017889717256455454
933,0	0,07278064818963846
934,0	0,11638694706502418
935,0	0,10911665289230614
936,0	0,01194530999199115
937,0	0,0517297991255471
938,0	0,02628989241766411
939,0	0,019523738788279607
940,0	0,03201893916834653
941,0	0,10297663341007227
942,0	0,02891317210143837
943,0	0,041837397223691716
944,0	0,046617071956685574
945,0	0,034123739649084044
946,0	0,029472881776924708
947,0	0,07561385925262663
948,0	0,04660651159411787
949,0	0,037090056527146406
950,0	0,045801104382542666
951,0	0,04095851478866573
952,0	0,024134909286390293
953,0	0,078591639556301
954,0	0,0689534843547413
955,0	0,10009749549567339
956,0	0,05799373098182205
957,0	0,018196662589863705
958,0	0,06931406097825997
959,0	0,12269813552265811
960,0	0,08569704071745726
961,0	0,055710051487464156
962,0	0,04992783762816447
963,0	0,06051066080325613
964,0	0,02169028007700769
965,0	0,057770571694792765
966,0	0,04960594045646439
967,0	0,035184820191944216
968,0	0,04735083767395109
969,0	0,03301444642021766
970,0	0,08551568076131008
971,0	0,06028662606732437
972,0	0,06006583782247003
973,0	0,13225814963993673
974,0	0,08144866705033942
975,0	0,11254766862611695
976,0	0,037724093054308676
977,0	0,0729436658721653
978,0	0,1290420738245611
979,0	0,14241972835719854
980,0	0,0639422963574571
981,0	0,025164346958092366
982,0	0,05344319938153889
983,0	0,07321181138521039
984,0	0,11610046149084778
985,0	0,06848121041764009
986,0	0,04416290600958106
987,0	0,11138727335425637
988,0	0,01994763873739446
989,0	0,034192696312848735
990,0	0,0478390521990159
991,0	0,10987860459081053
992,0	0,11764489154089616
993,0	0,07798883133139123
994,0	0,03835253286451017
995,0	0,053272055692194925
996,0	0,036878473422635456
997,0	0,03677273026220233
998,0	0,0710865858887904
999,0	0,014855747223733203
1000,0	0,09100063500768792
1001,0	0,0809671176670186
1002,0	0,05354802552803926
1003,0	0,024597759372028793
1004,0	0,05430790826865694
1005,0	0,06643285188729663
1006,0	0,09982218953748227
1007,0	0,07238301088755504
1008,0	0,054547643216306174
1009,0	0,03796263040020805
1010,0	0,07030572361703556
1011,0	0,06429850361172583
1012,0	0,045313645073146266
1013,0	0,038849387534331786
1014,0	0,04391497766899191
1015,0	0,07813290115025365
1016,0	0,07045527797858632
1017,0	0,03271414298091766
1018,0	0,03572640950426375
1019,0	0,044756938462770054
1020,0	0,010422248730387327
1021,0	0,08913688889242091
1022,0	0,08390823086127071
1023,0	0,04861623357693071
1024,0	0,059738125610398714
1025,0	0,08309645167341494
1026,0	0,09755937307854158
1027,0	0,07370833671448852
1028,0	0,06164513926829616
1029,0	0,06624684445029125
1030,0	0,04744521249675107
1031,0	0,037767800588623966
1032,0	0,04377382109539799
1033,0	0,0497960286312088
1034,0	0,09175833932038341
1035,0	0,06851621913577362
1036,0	0,05995075898554436
1037,0	0,0669465040993081
1038,0	0,046036516148860694
1039,0	0,03793081371947665
1040,0	0,04603738943992498
1041,0	0,05250303251720105
1042,0	0,048922926707609254
1043,0	0,0761701339712547
1044,0	0,036726896573248895
1045,0	0,05789932859219435
1046,0	0,0848705059632223
1047,0	0,046797237576016976
1048,0	0,08775865569747629
1049,0	0,05849264392622383
1050,0	0,0706671137250074
1051,0	0,09136267116037651
1052,0	0,07550096586455034
1053,0	0,08690316461623679
1054,0	0,08093765591857736
1055,0	0,11731134849564528
1056,0	0,09980178846412574
1057,0	0,09110654772582169
1058,0	0,07394078716456345
1059,0	0,07805017582903995
1060,0	0,10403118345260642
1061,0	0,08731896069360169
1062,0	0,01148173049094531
1063,0	0,008600325299017511
1064,0	0,01807051867608658
1065,0	0,030367833757533713
1066,0	0,03823617885300131
