N: L: 	Density:Noise: 0,1
Time	 Va	
0,038207584812191046
0,09803076627487717
0,10725065562960535
0,11613093907275676
0,11877297960588565
0,11465710973060958
0,12057775788671374
0,11997758222763677
0,11760561703237735
0,11362802766107828
0,11706694843323197
0,12364554739376012
0,13106618248617255
0,13175912386575342
0,13055462176112362
0,1278297466670474
0,1290291310216004
0,13223640744978812
0,13975723108857974
0,15114797408833455
0,15977967873343682
0,16920030868895844
0,18319072864561325
0,19725579509920696
0,216876183651853
0,2503625066218972
0,30023868758549976
0,3253207934038285
0,34382239864614944
0,36335356042358163
0,3766665995053915
0,388759313808403
0,40159578671919005
0,41849501372967884
0,4387966498839805
0,46708381685844325
0,4990919865484691
0,5255258162472899
0,5445012226234393
0,5603503741928975
0,5755029888833118
0,5893905737103589
0,5987696187508169
0,6097212813405888
0,621367036311842
0,6279180939812847
0,6320862427525047
0,6362229946625562
0,639110696065128
0,6360045372097665
0,6405783844625624
0,6442386394688729
0,6438501520702302
0,6477143892748354
0,6487547707685091
0,6513060301198268
0,6512520530398734
0,6507295022776098
0,6507962859841285
0,649699847035597
0,6486778268215679
0,647930615659104
0,6481846162478948
0,6496883659057076
0,6492871344571907
0,6479926089843289
0,6474911762613621
0,6462321656893565
0,6466116603005714
0,6473596523313289
0,6486138386844927
0,6496612368041291
0,6654154197207084
0,6850601125683714
0,702710739006255
0,711860057377919
0,7159117226052931
0,7204286737795185
0,7234696742573491
0,7257079482437211
0,728008838666193
0,729237060455339
0,7296458203890566
0,731980700392329
0,7354254305609644
0,7379326237716202
0,7397580545012185
0,7435008595815418
0,7472922183786674
0,7557027828702347
0,763699275043269
0,7705321087140422
0,7755680029620212
0,7792007393044251
0,7810884239274903
0,7808218682058888
0,7793020854976394
0,7804212515665232
0,7802583420304763
0,7792190199459029
0,7785378986672297
0,7791729473428913
0,7787787253890113
0,7794468845934647
0,7794312911878194
0,7804037484496483
0,7794495551525042
0,7813812685655627
0,7801707999157245
0,779942826688003
0,7808445322289215
0,7820805782901056
0,783818339515544
0,7852799182921163
0,7853249228704579
0,7850117366834954
0,7859661147850507
0,7866647285088152
0,7861205556988499
0,7859429497679558
0,7850408447287798
0,7849118851753745
0,7835513533620447
0,7830485952494894
0,7820489706911361
0,7830547879179287
0,7829627706457888
0,782934027915743
0,7826347258108177
0,7814253409373979
0,7803057450436484
0,7795168345407761
0,7796594236091646
0,7801351923129308
0,7817659610948132
0,7836677631155399
0,7933422864978408
0,8127045365390109
0,8363170000298499
0,8588653797382665
0,8766184144419584
0,8879572865811517
0,8953898560356842
0,9010141909730475
0,9051471629483872
0,9072424117539122
0,9086094535828352
0,9106382051879605
0,9118367348193757
0,9130771695124678
0,9126577158076056
0,913485503616286
0,9134810442365148
0,9145100157680901
0,9143799658239258
0,915134278115492
0,9152660862644806
0,9159403777710156
0,9157241008326386
0,9156188056309921
0,9139731844590113
0,9127648829461104
0,9122429444326696
0,9134896445114731
0,9141832844173023
0,9147083535572649
0,9132905853220016
0,9134807838787147
0,9137078643909221
0,915490194601013
0,91751530108144
0,9217343038364588
0,9285027668885207
0,9390986749554904
0,9497939617525778
0,9576950809559536
0,9619734863953907
0,9656302457386146
0,9686461407390067
0,9718211945797735
0,9753856972099906
0,977682921308159
0,9798908225363038
0,9817437182162507
0,9834144925582986
0,9841151976682415
0,9848823927028421
0,985275707172332
0,9860793590214949
0,9870477414423984
0,9875813726071897
0,987861054666659
0,9885011273684741
0,9890524091840591
0,9890147242932587
0,9890362430011145
0,98906224286529
0,9893201533403368
0,9890814870039076
0,9891054404455152
0,9894469124642691
0,9891796682821883
0,9896963310310689
0,9904906694397009
0,9914950199476716
0,993058937424702
0,9945399558768451
0,9955507002880645
0,9965942922217284
0,9968728771576905
0,9973087244816976
0,9976961636984503
0,9980247271017442
0,9980434377560903
0,9982721337183676
0,9984349156025835
0,9984215586222484
0,9982811728927959
0,99812153938114
0,9983855132978269
0,9982960547949927
0,9982850403693603
0,9982544391538344
0,9983769863448319
0,9985652862173875
0,9984623425922197
0,9984809291045439
0,998675635575879
0,9986560860623984
0,9984400731443585
0,9982858516288755
0,9983183220314928
0,998392527840681
0,9983545113096568
0,9982831553193786
0,9982314684221785
0,9982305225034803
0,9982105111781076
0,9981074540963125
0,998051767365282
0,9979952502877143
0,9982281586922226
0,9982586795957226
0,9984333071102864
0,9983571143514259
0,9981294812254082
0,9981685924732104
0,9982380133402723
0,9982075101723744
0,9980603089907497
0,998101378976602
0,9981434900067788
0,9983298880857906
0,9982835370699507
0,9982929141321236
0,9983721549844949
0,9981943189592024
0,9982384885212525
0,99833162600009
0,9984020575595514
0,9982747171976109
0,998229084530469
0,9983245309873269
0,9982983282204317
0,9981522257339774
0,9981206526798277
0,9980877666393273
0,9982486499415236
0,9983707630341084
0,9983439843576504
0,9983703882685493
0,9985997162637253
0,9987097812734747
0,9987285636361332
0,9986332937170693
0,9984463242705992
0,9985074632179496
0,9985467160101109
0,9984827133705826
0,9983560862572708
0,9982258689044033
0,9981060487926368
0,9979836103831394
0,9978594456261509
0,9977826645291257
0,9976821021129451
0,9978313384963701
0,9978984651878025
0,9976467705977714
0,9977551359007741
0,9976205132089061
0,9977131640233023
0,9978084656259631
0,9976856530797473
0,9975616393314019
0,997536653186136
0,9975779504026212
0,997691725816747
0,9978223889659134
0,9976720770764951
0,9978337593402721
0,9976935413478287
0,9977028216731275
0,9976940155389121
0,9976375122125866
0,9978236506988538
0,9980322083955383
0,9981733195851552
0,9981386095614274
0,9981021231906438
0,9982288690464771
0,9983490611340514
0,9984263482862126
0,9982366231812477
0,9982893392472343
0,9983723989700888
0,9984211064088405
0,9985279113327018
0,9986000940757475
0,9986459614153265
0,9985556486821456
0,99859893524093
0,9984860598095383
0,9985352096042968
0,9984996213058883
0,9983821540749079
0,9984897001241907
0,9984916901355962
0,9985057297071749
0,9981104329610634
0,9978489741220167
0,9977819537958104
0,9978757466248315
0,9978306436236938
0,9977688907404312
0,9977984188010076
0,9976363459525821
0,9976229984299878
0,9975909233373242
0,9976539003937976
0,9975827982935297
0,9976470360800503
0,9975393791106408
0,9973323465824917
0,9974597408189347
0,9973225843378032
0,9974134875316178
0,9975481539537653
0,9977477631036356
0,9974783380591651
0,9972891530107892
0,99739054823774
0,9972007314164064
0,9970320652991165
0,9972150415405538
0,9972196479240419
0,9972274253947343
0,9967949158553444
0,9966482358719697
0,996428912941806
0,9964167139883505
0,9962681415404975
0,9964033653702862
0,9963754831692472
0,9962082104561858
0,9963253397381661
0,9963427323741557
0,9964516050942469
0,9963630439496145
0,9964808658240263
0,9964066574617404
0,9966525565065193
0,9964905211438608
0,9966295950505363
0,9965528461027682
0,996712297364275
0,9967051631080122
0,9968337529919251
0,9967880118216849
0,9965173256419536
0,9964401603457721
0,996428431508606
0,996494938464204
0,9964491506429564
0,9962724681310224
0,9962578890679582
0,9962946593684707
0,9963889561629725
0,9964578179145623
0,9966311204449256
0,9965686950104112
0,9964940734060332
0,9967439892220238
0,9967630123097027
0,9968384772780373
0,9968549575320458
0,9965707343528545
0,9964391162264719
0,9966444985241745
0,9968111427225278
0,996962429613043
0,9969683593892138
0,9968890745631744
0,9969569854450305
0,9969854864606834
0,9971693209001788
0,9976325042726117
0,9972734530462334
0,9972994739574437
0,9973644671697532
0,9973469624071503
0,9975389650016874
0,9975795507392623
0,9974962155101508
0,9973055643433326
0,9972139576660805
0,9970729227325332
0,9968458540721736
0,9968688291040205
0,9966793151694958
0,9964996362373586
0,996307593372803
0,9961519330609274
0,9959085851576585
0,9959047722530632
0,9961675222656637
0,9963288979037112
0,9959782058234772
0,995852923869286
0,9959017566802882
0,9955996227826484
0,995662375005865
0,9956295494784427
0,995718881762331
0,9954977065314593
0,9950803550387624
0,9953009251742887
0,9951334884187468
0,9953436579496371
0,9952257269501412
0,9949930294262319
0,9949572067284345
0,9948051229245725
0,9943402302581225
0,9947189241461447
0,9951297691978653
0,9952903312502844
0,9949912750843374
0,9950027023017481
0,9947260916425837
0,9948021121475632
0,9946407375683674
0,9945958297972585
0,9942886872500478
0,9941689572373694
0,9940123046478055
0,9944117632583184
0,9946005263853457
0,9945124411837495
0,9946959905765248
0,9945945225710602
0,9947556360624609
0,9947014501520027
0,994315962931335
0,9945273000104705
0,9947220899341499
0,994633426091618
0,9943102090719359
0,9946512538182698
0,9944830098007635
0,9940996184660901
0,9941380972517336
0,9943151309274878
0,9942696642892768
0,9947735470932845
0,9947093962651519
0,9943216205073768
0,994037569819689
0,9939326433861781
0,9940905739196765
0,9940940190595117
0,9942390970450324
0,9937372749794923
0,9938689743273835
0,9938744872835321
0,993822251908395
0,9939438489749125
0,9939905770170198
0,9941287492485525
0,9934610436317326
0,9932191471226248
0,9930240830852929
0,9927986457265746
0,9928989976740604
0,9931089027489386
0,9933460842389175
0,9937884062090192
0,993797451706977
0,993797147121176
0,9937907324296194
0,9941475671673272
0,9941800398731282
0,9937246739372699
0,9936903508996018
0,9938953892412593
0,9940583348635956
0,993865817984016
0,9942038054944745
0,9941201689218956
0,994176725398388
0,9941835059633533
0,9943671131541212
0,9944382962334439
0,9941366176870338
0,9938676407877257
0,9939481467281073
0,9938375271359506
0,99412736262209
0,9943009217853036
0,9939378181316294
0,9940278817070708
0,9940058318141446
0,9940998208254178
0,9939599530391582
0,9938331691270785
0,9935733488331083
0,993472953520641
0,9933849567392082
0,9932826017783217
0,9934793243553571
0,9933581759277517
0,9932169329613466
0,9929546920606693
0,9927975174186862
0,9929066321002903
0,9934013110118463
0,9936958064690247
0,9936703101362555
0,993808205343932
0,994250804895016
0,9944616139920285
0,9945514284368395
0,9946088501290017
0,9944754539652222
0,9942652249588433
0,994579101661547
0,9947683820819034
0,9944281467731017
0,9941627579308092
0,9942361557145376
0,9945046939204083
0,994303683494646
0,9943121561624194
0,9942452119482167
0,9938521017683426
0,9938169171257066
0,9940662960736928
0,9941853196972713
0,9941841698366786
0,9938349735743421
0,9936683475859134
0,993555192377455
0,9935501946723112
0,9937191618581681
0,9937254238864237
0,9932970512423164
0,9932552006628919
0,9937175759367936
0,9938495649500241
0,9936844891939677
0,993778452260954
