N: 500,0	L: 25,0	Density:0,8	Noise: 2,0
Time	 Va	
213,0	0,32133687664585403
214,0	0,3115064156514424
215,0	0,3145894040672328
216,0	0,3201435071296924
217,0	0,3413163644797396
218,0	0,3482708415378937
219,0	0,3517677194737633
220,0	0,34368376081428176
221,0	0,36788516042006836
222,0	0,3681779299729457
223,0	0,3688225667592208
224,0	0,43236501302903385
225,0	0,4694192547398345
226,0	0,4937089831071744
227,0	0,4492619370720634
228,0	0,482763214595221
229,0	0,49413884546326853
230,0	0,5429850580541252
231,0	0,5184453615757911
232,0	0,5189579028250967
233,0	0,5284726771545308
234,0	0,5564445849544076
235,0	0,5191635861144146
236,0	0,5218534099378149
237,0	0,515563161424267
238,0	0,5085261508262421
239,0	0,5050049954396969
240,0	0,501469910133406
241,0	0,5116772007380214
242,0	0,4920596842782015
243,0	0,5202507688791757
244,0	0,4963583260424207
245,0	0,5420715559807576
246,0	0,5294506805277164
247,0	0,5474762579783005
248,0	0,5364003687331483
249,0	0,5507751847842216
250,0	0,5374522670846568
251,0	0,5598911312244583
252,0	0,5797828410521311
253,0	0,5864701311143299
254,0	0,5867075882918549
255,0	0,5588832909273366
256,0	0,5678946709792717
257,0	0,5654157742217668
258,0	0,5795472509041467
259,0	0,5833767527563906
260,0	0,5983064081810218
261,0	0,6062463715760502
262,0	0,5998624838805314
263,0	0,6078578132357283
264,0	0,5943749381290907
265,0	0,6066369029308556
266,0	0,6257200783011236
267,0	0,6303168065166869
268,0	0,636841410149956
269,0	0,6573815096560754
270,0	0,6009895996964889
271,0	0,6041510454627937
272,0	0,6055974809658057
273,0	0,5989964834511328
274,0	0,6062861590456095
275,0	0,5785788022946262
276,0	0,5662297030730301
277,0	0,5452673290715363
278,0	0,538882450956665
279,0	0,5469288497009944
280,0	0,5620175149053651
281,0	0,5813053376373154
282,0	0,5467058058135675
283,0	0,5490366779919488
284,0	0,5389123480506574
285,0	0,5526907790708425
286,0	0,5605216057458787
287,0	0,5757056848041059
288,0	0,5365396774181648
289,0	0,4993526881569271
290,0	0,4814337697435397
291,0	0,4788925146501009
292,0	0,500605475133006
293,0	0,5082462888471022
294,0	0,5115099048348141
295,0	0,4971199144100123
296,0	0,48790928793257177
297,0	0,45917415207343426
298,0	0,45342625254080143
299,0	0,42405234786102414
300,0	0,4044722878481129
301,0	0,4013322274765698
302,0	0,4090616791774175
303,0	0,4161471405888446
304,0	0,43846208700295514
305,0	0,45327472432494964
306,0	0,45518615180792976
307,0	0,47154566997795655
308,0	0,5061535508942008
309,0	0,4829906594699668
310,0	0,48054269156697627
311,0	0,5083547306964423
312,0	0,4648252439994889
313,0	0,45445501417882866
314,0	0,41783108775091915
315,0	0,4088399898799413
316,0	0,3710348285417766
317,0	0,38676273353030993
318,0	0,377034808940126
319,0	0,3841394686722629
320,0	0,37758571883367825
321,0	0,35828323821339014
322,0	0,3563378979448558
323,0	0,3020149254301848
324,0	0,29594372645908656
325,0	0,28425495122470235
326,0	0,31190712450447067
327,0	0,35142801616534985
328,0	0,33491129004927433
329,0	0,3308615770837736
330,0	0,3336341750647041
331,0	0,3152127252446963
332,0	0,3015862102272888
333,0	0,31870240406933753
334,0	0,3019618758623825
335,0	0,32379621343235937
336,0	0,3288102776551551
337,0	0,3517700206430282
338,0	0,37256596984760576
339,0	0,41864772812663226
340,0	0,4396645395651702
341,0	0,43877362287919347
342,0	0,4267008389830133
343,0	0,4276118561808942
344,0	0,4478874856734303
345,0	0,461310024434157
346,0	0,4844415513673628
347,0	0,46644824072745916
348,0	0,4871083570030839
349,0	0,48312632636459113
350,0	0,4945427009879655
351,0	0,4946340505168387
352,0	0,4970083917812898
353,0	0,5209971121099977
354,0	0,5170211086942409
355,0	0,5156936440739183
356,0	0,5351854415335461
357,0	0,5653602692721257
358,0	0,5682706978908016
359,0	0,5780690103553183
360,0	0,6211905493672968
361,0	0,6285306591369713
362,0	0,6586627832160107
363,0	0,6594907792469227
364,0	0,6567214936427157
365,0	0,660006216767528
366,0	0,6818066824672651
367,0	0,6423152454147193
368,0	0,6750294656592106
369,0	0,6501037258572149
370,0	0,6474483916975616
371,0	0,6305394208980486
372,0	0,5986653564400994
373,0	0,5641276488220225
374,0	0,5431219995935989
375,0	0,5664514741674829
376,0	0,5677333568446694
377,0	0,5841430185819659
378,0	0,5953745663113192
379,0	0,5843633686635473
380,0	0,6517872830392701
381,0	0,6388386834861933
382,0	0,6286069483115433
383,0	0,6131603726142214
384,0	0,5941729744382879
385,0	0,5916728973425917
386,0	0,5856209316950496
387,0	0,5879614801389055
388,0	0,6203411210886629
389,0	0,6321547426435242
390,0	0,6211221457269364
391,0	0,620771157738301
392,0	0,5988857555047749
393,0	0,5791906860135337
394,0	0,6170625729146927
395,0	0,6214920991903771
396,0	0,6171905252569003
397,0	0,631109802768922
398,0	0,6164296201284531
399,0	0,6017760168650446
400,0	0,5697095345884188
401,0	0,5798609128250773
402,0	0,6004651076231953
403,0	0,6028861035755905
404,0	0,6195513209908696
405,0	0,6072319282546543
406,0	0,5920639818187718
407,0	0,6072416064379261
408,0	0,6086468049601218
409,0	0,6196344937530938
410,0	0,5839484808835865
411,0	0,5790871316318428
412,0	0,5527269651917799
413,0	0,5564597026150705
414,0	0,5323654886278303
415,0	0,4962534886438029
416,0	0,4885996584503971
417,0	0,45107423677877345
418,0	0,38982097826063467
419,0	0,41489544845450554
420,0	0,447290005670674
421,0	0,4446048437932013
422,0	0,4652791598513711
423,0	0,48898392001742536
424,0	0,4997026585288275
425,0	0,5428990810296561
426,0	0,5255192964936292
427,0	0,5210610413935394
428,0	0,5454365475901739
429,0	0,540549664853553
430,0	0,5258993771106206
431,0	0,5101053369261619
432,0	0,504168124229015
433,0	0,518707385828017
434,0	0,5521336520885816
435,0	0,5702413457926098
436,0	0,5633751081435415
437,0	0,5880644718364062
438,0	0,5844749139066365
439,0	0,5858271624062644
440,0	0,5797492019944952
441,0	0,5634431253344776
442,0	0,5432928598797576
443,0	0,5495828519882158
444,0	0,559439064282889
445,0	0,5413961421312606
446,0	0,5212327264421145
447,0	0,5237772156098995
448,0	0,5009286459081411
449,0	0,48109798632414186
450,0	0,5208747249217954
451,0	0,5219091980145298
452,0	0,5222929700754934
453,0	0,5296453634006502
454,0	0,5637064761429824
455,0	0,5600530584079506
456,0	0,5285205215529984
457,0	0,5468131602056349
458,0	0,564553455692611
459,0	0,5406150853355912
460,0	0,5597419644000847
461,0	0,5258802562611663
462,0	0,4885739264529481
463,0	0,4805791716299668
464,0	0,4665079283237133
465,0	0,4711435670521858
466,0	0,4647638776588357
467,0	0,4428212816041607
468,0	0,3873982039252567
469,0	0,4067384745466157
470,0	0,41657288827709277
471,0	0,423153575872364
472,0	0,4494151390999843
473,0	0,4585521280262502
474,0	0,45038697582375636
475,0	0,45265301227960675
476,0	0,43730887170683824
477,0	0,4512935585185017
