N: 100.0	L: 	Density:0.16	Noise: 5.0
Time	 Va	
82.0	0.1412780844306658
83.0	0.15309446615221145
84.0	0.22373934677262658
85.0	0.10036998972983459
86.0	0.1998782447501496
87.0	0.023285091965810877
88.0	0.2214747662975283
89.0	0.023523129914415672
90.0	0.11229721750441327
91.0	0.16226131771152053
92.0	0.09362475680424345
93.0	0.13646279514725188
94.0	0.0712113799872856
95.0	0.1003509274388365
96.0	0.07012193321145982
97.0	0.11113090768563379
98.0	0.15616700830030297
99.0	0.11191923937860837
100.0	0.13058151870772566
101.0	0.09635661255572368
102.0	0.035788817610537184
103.0	0.06141832663736066
104.0	0.09261710121142089
105.0	0.08863713528025263
106.0	0.18952241786046437
107.0	0.11601180818209365
108.0	0.07241504402161983
109.0	0.03212843560225727
110.0	0.10302968516568588
111.0	0.13882858688294655
112.0	0.09896802899622394
113.0	0.12489016563263745
114.0	0.05678904331541763
115.0	0.10153558574281041
116.0	0.08096239575241736
117.0	0.08812441350751672
118.0	0.05982749532424975
119.0	0.0720118943927107
120.0	0.10573149090325572
121.0	0.042827036690923394
122.0	0.023348905472639035
123.0	0.1767102294638544
124.0	0.09137102322510676
125.0	0.08798080469119708
126.0	0.11314702609855394
127.0	0.10991258037562987
128.0	0.025470664250497776
129.0	0.0857011876860258
130.0	0.12264562924346434
131.0	0.16394112530764945
132.0	0.04381535577315951
133.0	0.048068526318062264
134.0	0.0978974346248791
135.0	0.07072917318920487
136.0	0.07791174787290474
137.0	0.12368458077220662
138.0	0.1171061205537869
139.0	0.052982416094114214
140.0	0.11065441934745486
141.0	0.21928457236253218
142.0	0.11499859867731327
143.0	0.07758045460777895
144.0	0.057796769600092196
145.0	0.11275956495279728
146.0	0.05260335147204331
147.0	0.046937923852537734
148.0	0.16071358631896054
149.0	0.048512542832384625
150.0	0.10788926533480671
151.0	0.04471126929634883
152.0	0.08947100110904943
153.0	0.05826494031935202
154.0	0.04997988948962738
155.0	0.05550748202543984
156.0	0.03980764344622816
157.0	0.009960217586213632
158.0	0.1069860502260607
159.0	0.04265548485508498
160.0	0.05137567474059893
161.0	0.1066470940654106
162.0	0.08360748445572982
163.0	0.20122978314723208
164.0	0.12250244862411534
165.0	0.0141733065709198
166.0	0.10095447782336023
167.0	0.08553070132323258
168.0	0.19685953548935176
169.0	0.05841780677353174
170.0	0.1671326295898309
171.0	0.09202796721566485
172.0	0.012538686083128796
173.0	0.08366183550598562
174.0	0.1015602228441231
175.0	0.05923703818228424
176.0	0.13116516819850046
177.0	0.0696958702285089
178.0	0.0961643895418762
179.0	0.16681748395744875
180.0	0.10349631160235309
181.0	0.15946086311485544
182.0	0.13120960292359488
183.0	0.07751647999028219
184.0	0.12461199919714018
185.0	0.058041211247546
186.0	0.07155463417945357
187.0	0.11914385826767745
188.0	0.12704234262635372
189.0	0.1367931905648481
190.0	0.07257219093538245
191.0	0.049785532749042
192.0	0.16180964126623357
193.0	0.07267956840259071
194.0	0.05537213638430292
195.0	0.06056109304354731
196.0	0.04110427887841804
197.0	0.060765248430266
198.0	0.08510614804077057
199.0	0.08841200423539632
200.0	0.0654648254408146
201.0	0.11146889019369108
202.0	0.06873938121914903
203.0	0.06430725930776922
204.0	0.13029269409599895
205.0	0.07829458629572808
206.0	0.14581201167223018
207.0	0.10201572482387251
208.0	0.18943124437544925
209.0	0.03455031479510231
210.0	0.04941965099991042
211.0	0.18301294787192793
212.0	0.132104679192703
213.0	0.018912180647882068
214.0	0.1982368201761699
215.0	0.1258026306943746
216.0	0.0350933969786245
217.0	0.04854330995019342
218.0	0.030115762742047913
219.0	0.08279315774477632
220.0	0.1442701871522353
221.0	0.12781509431705654
222.0	0.18951728177574573
223.0	0.13404250690241945
224.0	0.22064863158941056
225.0	0.13470367825527607
226.0	0.0883996799486804
227.0	0.13967698914295054
228.0	0.16769966177735582
229.0	0.07399098295123711
230.0	0.06866955757405775
231.0	0.10788911875430926
232.0	0.06776688020431657
233.0	0.04454061788173335
234.0	0.07103004728334857
235.0	0.08839180702837357
236.0	0.09533678767721002
237.0	0.07528751173268824
238.0	0.05918256524921708
239.0	0.16427218086980572
240.0	0.11046252744097122
241.0	0.0801338756101903
242.0	0.022541957799851357
243.0	0.07845679507046384
244.0	0.1483112359707159
245.0	0.12818106157945136
246.0	0.06469928373204213
247.0	0.13066106311238848
248.0	0.06668472226784919
249.0	0.03197753314335002
250.0	0.05697912765338424
251.0	0.2424541923783708
252.0	0.08859464947725453
253.0	0.1129646144196634
254.0	0.05573101923611382
255.0	0.06189696739027973
256.0	0.17453980611102568
257.0	0.17456537847256157
258.0	0.0928309044036815
259.0	0.06317568485783154
260.0	0.1182425250391646
261.0	0.13731482744022863
262.0	0.00792002799538282
263.0	0.03747438675418962
264.0	0.10720319655111744
265.0	0.021482530634273533
266.0	0.03640507721744515
267.0	0.09847312082694688
268.0	0.09664609696270081
269.0	0.12594050134167398
270.0	0.08961721486739758
271.0	0.11108815915296737
272.0	0.08858597879458072
273.0	0.062299720507435014
274.0	0.16304897893227077
275.0	0.09197024179740386
276.0	0.10001175959246185
277.0	0.011473177765824275
278.0	0.02198160691928034
279.0	0.12338773487465941
280.0	0.047346256004453045
281.0	0.09135868320522643
282.0	0.07144902973136766
283.0	0.1929709979215217
284.0	0.021871847258820017
285.0	0.06514140710890529
286.0	0.13754664565809133
287.0	0.09090658540456607
288.0	0.10156533428833327
289.0	0.11531935212019533
290.0	0.0664887360816235
291.0	0.07175928251920609
292.0	0.08917854922288791
293.0	0.11844692440375687
294.0	0.07318635454827792
295.0	0.1113300768645871
296.0	0.19323875738741156
297.0	0.014487102130143505
298.0	0.09426803565287416
299.0	0.12971501519577522
300.0	0.01880380703610515
301.0	0.13314099360358175
302.0	0.06369854965455798
303.0	0.13403920859546295
304.0	0.15527433380772349
305.0	0.08041256640027514
306.0	0.16016855833290886
307.0	0.07349905529016225
308.0	0.20578181486076805
309.0	0.1761181779441125
310.0	0.13002579644345405
311.0	0.15795287778325998
312.0	0.05197744685556017
313.0	0.07940849937131585
314.0	0.033095267868765404
315.0	0.12052164804830073
316.0	0.20507310340205073
317.0	0.11025744810130465
318.0	0.22346504926993513
319.0	0.030750113035576853
320.0	0.08419744177889917
321.0	0.08655524181355151
322.0	0.08574472481392251
323.0	0.03387038966934388
324.0	0.17379712763838112
325.0	0.07285437967855951
326.0	0.11797353424971614
327.0	0.1327267780601403
328.0	0.1375847114933356
329.0	0.04676613094480591
330.0	0.028630679231480615
331.0	0.06622622508462861
332.0	0.07715007106097803
333.0	0.16281073724312417
334.0	0.12055920318675294
335.0	0.06496681441128999
336.0	0.09106263460287431
337.0	0.09895995497572561
338.0	0.19964888814078707
339.0	0.10510180925233412
340.0	0.18312282252798492
341.0	0.13445341252865628
342.0	0.015073082734595865
343.0	0.08233316790178785
344.0	0.0963060654036169
345.0	0.11701655487020966
346.0	0.2648615347273096
347.0	0.1311063104468965
348.0	0.03967335343374193
349.0	0.11207672322732737
350.0	0.05479047528347509
351.0	0.030520551709630493
352.0	0.11273980647859652
353.0	0.03608812457333006
354.0	0.035244688284131506
355.0	0.15446520551199763
356.0	0.10925162797871238
357.0	0.042428662755580895
358.0	0.09063168736707451
359.0	0.09742843564312013
360.0	0.04414648631003464
361.0	0.12308540059625707
362.0	0.020598059450496368
363.0	0.13451875718240705
364.0	0.18967285279824872
365.0	0.17288834253395446
366.0	0.1749851380786556
367.0	0.0838086311594919
368.0	0.084119117409883
369.0	0.10970284850086566
370.0	0.16322050736395383
371.0	0.05549848140695524
372.0	0.03973872945440911
373.0	0.07337580376488131
374.0	0.11095025643371569
375.0	0.07030195634546574
376.0	0.15668928535044568
377.0	0.09490563774049457
378.0	0.07259001555944117
379.0	0.08727669391974775
380.0	0.15904715691123344
381.0	0.06782306859010685
382.0	0.04090043452323489
383.0	0.026730296514907423
384.0	0.12690782327153013
385.0	0.0653809688536328
386.0	0.017247032527644122
387.0	0.18622048693246254
388.0	0.21996456731046843
389.0	0.14062682831770487
390.0	0.07349718994984641
391.0	0.05184120401431526
392.0	0.10853338843122844
393.0	0.03249532492376352
394.0	0.09649092202388566
395.0	0.11529130816109995
396.0	0.14342628470172922
397.0	0.08273656487200096
398.0	0.08297951670596405
399.0	0.09193230016726936
400.0	0.12216069647636137
401.0	0.07160937754973012
402.0	0.056395232872529344
403.0	0.053053154595810795
404.0	0.011454341701269596
405.0	0.038757743303860254
406.0	0.018391431965459507
407.0	0.024512986759295544
408.0	0.15162146998292678
409.0	0.08089863883919608
410.0	0.0737696610960473
411.0	0.10901641036238321
412.0	0.09134599500146195
413.0	0.16237281011733173
414.0	0.06260811917351564
415.0	0.11285661833017963
416.0	0.1149214965008709
417.0	0.11011500553215679
418.0	0.20706721016605306
419.0	0.137992160834245
420.0	0.03694004971238736
421.0	0.08330612561359448
422.0	0.07933362702916234
423.0	0.13890427709934272
424.0	0.1401166784544099
425.0	0.1352006470316683
426.0	0.02801096967836126
427.0	0.10405201253360225
428.0	0.09411922418906338
429.0	0.0320532165300764
430.0	0.034204338716173
431.0	0.006872612982979992
432.0	0.024251389155714412
433.0	0.115293926233805
434.0	0.11451761565110191
435.0	0.14357957718878017
436.0	0.08292533885588488
437.0	0.013117132755380857
438.0	0.08739254126655742
439.0	0.028369732817428318
440.0	0.18894031863105848
441.0	0.17522089766329257
442.0	0.14292881150800285
443.0	0.10219777543212535
444.0	0.12223066670832385
445.0	0.1037249200770458
446.0	0.12898763888590317
447.0	0.037386449390283565
448.0	0.1928859935211366
449.0	0.10120964059380065
450.0	0.13663993615263903
451.0	0.1860185373627121
452.0	0.17512448515136353
453.0	0.19399742450428936
454.0	0.08505250840539284
455.0	0.05690947713477032
456.0	0.102824235417946
457.0	0.03548976911930158
458.0	0.0334170433064028
459.0	0.10198080411967814
460.0	0.030514027364632802
461.0	0.11218491395618457
462.0	0.03764368527152305
463.0	0.1124729749780704
464.0	0.03237955688420796
465.0	0.08701867988421046
466.0	0.019186694377263485
467.0	0.10801647034169791
468.0	0.07567867581007218
469.0	0.13408938158264358
470.0	0.0634755380805284
471.0	0.1214644628340898
472.0	0.09653570498896905
473.0	0.02880633384937705
474.0	0.023128238478826536
475.0	0.06634129199119548
476.0	0.17793684119054737
477.0	0.10859724663152108
478.0	0.07227024872112522
479.0	0.036789943146485725
480.0	0.09285866349924135
481.0	0.030059555572903997
482.0	0.0769702739622107
483.0	0.014649057052746602
484.0	0.1713124370208042
485.0	0.061941798608353665
486.0	0.059779690152702264
487.0	0.0692849933200313
488.0	0.25228932203158566
489.0	0.16601731590460955
490.0	0.13470940971391698
491.0	0.18791905463342343
492.0	0.1080889815733199
493.0	0.14223645318837358
494.0	0.1704952056354091
495.0	0.11026616195314891
496.0	0.09904733060985786
497.0	0.019736881446154528
498.0	0.07241716810023309
499.0	0.17419598573332473
500.0	0.10284264314740053
501.0	0.14110630745163624
502.0	0.09579594255963617
503.0	0.00398792999019905
504.0	0.06759999509282492
505.0	0.08998094638802143
506.0	0.030663684126582293
507.0	0.0758994810540606
508.0	0.08437768228544411
509.0	0.0715500699435145
510.0	0.1322557593216554
511.0	0.039924536432169505
512.0	0.11545187727609414
513.0	0.07485712852990631
514.0	0.1170420966927142
515.0	0.09028473436438354
516.0	0.057482710819685354
517.0	0.1305925314024386
518.0	0.10090242884659067
519.0	0.11918063707780217
520.0	0.0317817997296362
521.0	0.1228772042611223
522.0	0.06890908581246927
523.0	0.06180173474511486
524.0	0.09156024834249106
525.0	0.018568679042494953
526.0	0.03684639284279677
527.0	0.06015035048575453
528.0	0.10692869308542477
529.0	0.03266027906214506
530.0	0.07684681829586323
531.0	0.029920077745772926
532.0	0.02234889922241098
533.0	0.07734884146214616
534.0	0.08590247583214132
535.0	0.0851309493521616
536.0	0.18134000435626166
537.0	0.15917625801474877
538.0	0.016789815983884807
539.0	0.12270892683670453
540.0	0.027362585437235475
541.0	0.20168607595066815
542.0	0.05219598063171358
543.0	0.06970362491928875
544.0	0.02234960877511431
545.0	0.08842068828180231
546.0	0.1069504034060997
547.0	0.026692052414490852
548.0	0.07737560208201903
549.0	0.04335227543317235
550.0	0.09754714088106282
551.0	0.08578497887335133
552.0	0.14080790933552495
553.0	0.17877542747442493
554.0	0.20791329238954503
555.0	0.12734267732699703
556.0	0.06441566315638014
557.0	0.15782638137523258
558.0	0.08342948377393183
559.0	0.09005068613191917
560.0	0.05574399398461873
561.0	0.09094759701390642
562.0	0.16027199706718678
563.0	0.0688788023642606
564.0	0.06330192420208748
565.0	0.11257780007428381
566.0	0.06743498556319606
567.0	0.10040482223386772
568.0	0.10577863839613426
569.0	0.12378277628192186
570.0	0.09760605546352091
571.0	0.1197675110812829
572.0	0.1216075739688332
573.0	0.10488162214822895
574.0	0.09012083742977352
575.0	0.12351113892344222
576.0	0.048016238343437316
577.0	0.06951658573438854
578.0	0.1550352777142896
579.0	0.07407451101229133
580.0	0.1579252177724047
581.0	0.05206493048389045
582.0	0.009430332713445698
583.0	0.08611270916297588
584.0	0.11323144112376252
585.0	0.22301212389794178
586.0	0.15503723723724888
587.0	0.06153738321587756
588.0	0.035824348916845564
589.0	0.1256023709708957
590.0	0.038786154959358485
591.0	0.021538756461223538
592.0	0.19919805725517145
593.0	0.10401788605237677
594.0	0.02939579219406803
595.0	0.0843578933818972
596.0	0.03480290579321343
597.0	0.10686123998653455
598.0	0.14243636678895427
599.0	0.04281028164652204
600.0	0.07143674055332977
601.0	0.11181974029103864
602.0	0.08173916933558444
603.0	0.04020584191147291
604.0	0.04207997657840853
605.0	0.04813349474342953
606.0	0.020112580530656385
607.0	0.13461903874878348
608.0	0.1282995755366161
609.0	0.032016113716524665
610.0	0.17957291233572262
611.0	0.19627204896878783
612.0	0.02567121923490136
613.0	0.08181199062513154
614.0	0.05213150289188383
615.0	0.13516065168149857
616.0	0.14800365645614352
617.0	0.17605765338396792
618.0	0.11842794966829967
619.0	0.07161062917482688
620.0	0.22346484204056666
621.0	0.10514849833541
622.0	0.11351466353842467
623.0	0.046218062701017984
624.0	0.04778700353614683
625.0	0.06689804059721223
626.0	0.11531711248940878
627.0	0.013458878822221283
628.0	0.06497211839683871
629.0	0.053886619204343685
630.0	0.0533467096497792
631.0	0.12196799839337616
632.0	0.03924535374468544
633.0	0.08948296914782941
634.0	0.2103610855986471
635.0	0.03589902418114247
636.0	0.11508272891300723
637.0	0.018412542431129546
638.0	0.1672148740310533
639.0	0.03673210612028737
640.0	0.07784081948439064
641.0	0.06758528167739694
642.0	0.04503373389078686
643.0	0.06423148761492863
644.0	0.06103555358954642
645.0	0.0383104256978256
646.0	0.13311902142896734
647.0	0.1787429325069461
648.0	0.11462914883894783
649.0	0.11600882611894005
650.0	0.10134817437571136
651.0	0.09319692837138363
652.0	0.036274907458796385
653.0	0.17845899426433506
654.0	0.1012338516117104
655.0	0.031213486648016774
656.0	0.03189170325017933
657.0	0.091015005314202
658.0	0.11304543213259358
659.0	0.18421441020801085
660.0	0.06790598066453964
661.0	0.09449378567779226
662.0	0.12624932465372635
663.0	0.1112281247136224
664.0	0.04572628244625286
665.0	0.09345661860424562
666.0	0.02107926388427922
667.0	0.06990010366965509
668.0	0.10409583461812337
669.0	0.09149357476067325
670.0	0.16824321556443478
671.0	0.1303792559140626
672.0	0.0780951883041638
673.0	0.08508887051917297
674.0	0.0444117202709372
675.0	0.18516033885924335
676.0	0.18947037648776568
677.0	0.11485428441256663
678.0	0.041181365768165376
679.0	0.09644148851363875
680.0	0.15520291439365236
681.0	0.1389149229094603
682.0	0.0597640230860611
683.0	0.1373363508694599
684.0	0.12305675673159107
685.0	0.17765610882105187
686.0	0.1496847684541981
687.0	0.08118849886563348
688.0	0.1107409306160588
689.0	0.06335092268508144
690.0	0.0558416109297957
691.0	0.060783982188508875
692.0	0.08280889242674401
693.0	0.06713650315725149
694.0	0.10943155019409923
695.0	0.06257330522294947
696.0	0.15082403774535802
697.0	0.10896387557966579
698.0	0.04145876931825702
699.0	0.05315570120845815
700.0	0.12118778408516236
701.0	0.07879731004349728
702.0	0.10524956354220606
703.0	0.09878572132996101
704.0	0.0511098278238968
705.0	0.14158783410625503
706.0	0.018370821471078862
707.0	0.10155239353009016
708.0	0.12375211765287797
709.0	0.21630698641688134
710.0	0.08760230493252297
711.0	0.135329040801301
712.0	0.06104351470550568
713.0	0.05956915977332789
714.0	0.19240800477315748
715.0	0.06080596103292413
716.0	0.09643262791152958
717.0	0.17165562087080452
718.0	0.042118898474310655
719.0	0.05826310376535234
720.0	0.15033183052142635
721.0	0.04356539603859308
722.0	0.04622492613596786
723.0	0.007143706603564943
724.0	0.09565117607199745
725.0	0.11511079374256128
726.0	0.16781013838387582
727.0	0.06610507236890585
728.0	0.024091833560242137
729.0	0.1585981926272278
730.0	0.039259246877155256
731.0	0.061269150520271
732.0	0.08174061584650368
733.0	0.12337302209116494
734.0	0.13590076593135905
735.0	0.0851527964721759
736.0	0.22082307675959992
737.0	0.17421134097850968
738.0	0.1896273515171874
739.0	0.13217513700793504
740.0	0.1145274119013394
741.0	0.17625648040260444
742.0	0.04349820197020112
743.0	0.06837096215376562
744.0	0.0988170524831118
745.0	0.1851985555991616
746.0	0.045360555835386965
747.0	0.08989037056540422
748.0	0.025919649248632357
749.0	0.1371507195215561
750.0	0.14127909156975763
751.0	0.06797750300616717
752.0	0.18344519918048416
753.0	0.042325979633270235
754.0	0.09698573528961586
755.0	0.11565365938658949
756.0	0.11570448048736565
757.0	0.04505753753270705
758.0	0.1820681114519564
759.0	0.024541427689250963
760.0	0.21729381782156312
761.0	0.046956983476205756
762.0	0.12199942012266855
763.0	0.14739432885861942
764.0	0.05681137569792134
765.0	0.17938705945146957
766.0	0.14904779224928008
767.0	0.10911902042617291
768.0	0.12458492881267615
769.0	0.05573639692472796
770.0	0.02987446299344892
771.0	0.06848531622392959
772.0	0.08003866550961587
773.0	0.0474665665085162
774.0	0.06428611604065636
775.0	0.07201558206658147
776.0	0.15542740117681883
777.0	0.1452349733813691
778.0	0.10422752192333637
779.0	0.09076565007135215
780.0	0.13598341139257764
781.0	0.022383792647122005
782.0	0.017687657456044153
783.0	0.10465963546185413
784.0	0.03680634697166636
785.0	0.07451809379555371
786.0	0.06266885098451834
787.0	0.09759034200764656
788.0	0.18603272932141537
789.0	0.1359045255021157
790.0	0.08278560621104418
791.0	0.10721680730708583
792.0	0.06046597307273979
793.0	0.048821193041404316
794.0	0.0612059811538592
795.0	0.04975202201856144
796.0	0.08410792705278447
797.0	0.06307172071521533
798.0	0.06941042694375124
799.0	0.05639585437055906
800.0	0.15705290529149668
801.0	0.18825087063527224
802.0	0.10729603468134029
803.0	0.09629440407682253
804.0	0.048201631441168756
805.0	0.04667701381983577
806.0	0.04541182928949354
807.0	0.08800115720815108
808.0	0.1625146602009337
809.0	0.08760647091651812
810.0	0.18153279705254347
811.0	0.1481166578539497
812.0	0.07851637109001511
813.0	0.11673866885639206
814.0	0.0589153937112385
815.0	0.048307506590701814
816.0	0.08266490108811474
817.0	0.08135555292987037
818.0	0.015513996866441936
819.0	0.1105791844686806
820.0	0.14386180026341452
821.0	0.11918607423085106
822.0	0.027758523086530502
823.0	0.12888314713239613
824.0	0.12141885989684248
825.0	0.05104316913224635
826.0	0.032355835864971844
827.0	0.1711898678289203
828.0	0.10424657539389942
829.0	0.1080877672729459
830.0	0.15410102912628634
831.0	0.0980675134830042
832.0	0.04752494502257947
833.0	0.06865047612989703
834.0	0.09728061577163619
835.0	0.08603537378955
836.0	0.1179730421024817
837.0	0.17149855907132103
838.0	0.09215564739880504
839.0	0.016832483776176545
840.0	0.050896871829315606
841.0	0.03016054917195981
842.0	0.038640195043811984
843.0	0.07752307084303925
844.0	0.06814578749646619
845.0	0.019124547557758644
846.0	0.13351619393156255
847.0	0.09875351850364525
848.0	0.024492754596445183
849.0	0.11131237927907887
850.0	0.05960972645167691
851.0	0.09022156171246719
852.0	0.08565217936623531
853.0	0.08071962553058144
854.0	0.045067319402003966
855.0	0.05358478372512724
856.0	0.11924402755966078
857.0	0.16434335549212153
858.0	0.05433081939944466
859.0	0.10016183784869553
860.0	0.12612313958027296
861.0	0.07366751013467375
862.0	0.10933034425381453
863.0	0.0774506016456434
864.0	0.14094763301359362
865.0	0.06989197691719183
866.0	0.17933007500236373
867.0	0.1078727957826223
868.0	0.09070498289250659
869.0	0.04066965277777988
870.0	0.062125694998915404
871.0	0.04448362873015101
872.0	0.14654944437083248
873.0	0.0719060544048595
874.0	0.04458938796801977
875.0	0.08110515190486631
876.0	0.032704897708043315
877.0	0.053525680621012
878.0	0.0992998311553702
879.0	0.09128837593191001
880.0	0.0939912882734774
881.0	0.05670651738784738
882.0	0.03971754553300222
883.0	0.08992521480281541
884.0	0.057027619798879506
885.0	0.18768620471998332
886.0	0.0556386587488088
887.0	0.1372372584862002
888.0	0.11524735340876176
889.0	0.04488168711210365
890.0	0.06127828887760649
891.0	0.05410480377523436
892.0	0.07199708353083333
893.0	0.09763858009030696
894.0	0.018671288469136443
895.0	0.18842098655835718
896.0	0.07544178772193248
897.0	0.06130901018554819
898.0	0.06083137142643474
899.0	0.1671396179029495
900.0	0.02448443908847511
901.0	0.164411075421282
902.0	0.08930607026916995
903.0	0.029055829291639967
904.0	0.0726230376842038
905.0	0.177687097258135
906.0	0.13253293211107656
907.0	0.09898233608370083
908.0	0.08294168629184345
909.0	0.15662435252215368
910.0	0.06786085101312825
911.0	0.11685647121343187
912.0	0.1639172492227972
913.0	0.053071369092173346
914.0	0.15011597810687538
915.0	0.1455326438749741
916.0	0.12000432675630025
917.0	0.09007497534242326
918.0	0.1627973073188359
919.0	0.0711939050027066
920.0	0.10020588880811072
921.0	0.08106987184664462
922.0	0.14584935852524264
923.0	0.09911098216645957
924.0	0.09372467989355014
925.0	0.049132983011313094
926.0	0.0501896685316648
927.0	0.11536845639525692
928.0	0.12106904720568859
929.0	0.08642438301332665
930.0	0.13110900779462664
931.0	0.018168071027553294
932.0	0.0320343055473073
933.0	0.031314290981414784
934.0	0.11561514198635693
935.0	0.09658828274779357
936.0	0.029373454965890246
937.0	0.13175940435876418
938.0	0.0753718218167592
939.0	0.1554962144313726
940.0	0.19502540651943223
941.0	0.15160777937799075
942.0	0.1491279464366441
943.0	0.018463804454792305
944.0	0.10603832940396739
945.0	0.09790912587586051
946.0	0.10059951934235681
947.0	0.043356503675884964
948.0	0.11078827585057328
949.0	0.19455125546507832
950.0	0.05330064407464551
951.0	0.10412879382786816
952.0	0.09962546348639112
953.0	0.14872942303710177
954.0	0.08474302172433702
955.0	0.042946760797812185
956.0	0.059297018371911835
957.0	0.03381760393971592
958.0	0.06824144271335858
959.0	0.0809941307478957
960.0	0.06372524545989341
961.0	0.03219892242161335
962.0	0.10759699144014272
963.0	0.033811599603013116
964.0	0.07409945784870572
965.0	0.07281664467931061
966.0	0.12233893237486716
967.0	0.22743369462039825
968.0	0.0896681880894898
969.0	0.053930775162682985
970.0	0.06280028235467788
971.0	0.04385953846282467
972.0	0.14589080011230907
973.0	0.05562219828535684
974.0	0.057712589976932786
975.0	0.049923939762261296
976.0	0.029525554931398353
977.0	0.0705670818096964
978.0	0.1482894170843044
979.0	0.08741837240530373
980.0	0.08662826540403858
981.0	0.022284657046853097
982.0	0.10169198410683843
983.0	0.13278014535203
984.0	0.11552423707144938
985.0	0.10594412842509164
986.0	0.07192360073907178
987.0	0.05764679958510899
988.0	0.08771674017157069
989.0	0.061058684455779375
990.0	0.08155639624298855
991.0	0.04660888860679957
992.0	0.1405795816610314
993.0	0.07942702998670809
994.0	0.059893338592536836
995.0	0.10677038545038565
996.0	0.19924206024121427
997.0	0.05430471827562718
998.0	0.016797157676516235
999.0	0.13802502306970812
1000.0	0.12363320531095864
1001.0	0.0881192753999832
1002.0	0.18012207405602834
1003.0	0.045686425142192164
1004.0	0.10844542183710495
1005.0	0.12450239717920511
1006.0	0.15714497639265118
1007.0	0.0682184318406092
1008.0	0.07649055645083716
1009.0	0.07414378228664585
1010.0	0.026850559162501016
1011.0	0.09166291741371563
1012.0	0.1812404452963277
1013.0	0.13466842328107814
1014.0	0.12633298034201063
1015.0	0.10251831311377109
1016.0	0.05432191659465214
1017.0	0.13753800593121687
1018.0	0.12875222878091858
1019.0	0.04380946056057801
1020.0	0.14294629491036054
1021.0	0.1492132313472498
1022.0	0.1047399204728269
1023.0	0.07471750339163398
1024.0	0.049032985941708504
1025.0	0.13915848102264014
1026.0	0.09032592739430935
1027.0	0.01718977657875376
1028.0	0.1644820132662898
1029.0	0.15356475878009024
1030.0	0.05511538424749227
1031.0	0.085985858615058
1032.0	0.13448605952895157
1033.0	0.1525434913158714
1034.0	0.06856204179417745
1035.0	0.06031345654629123
1036.0	0.15375944362966631
1037.0	0.07067683476872434
1038.0	0.13225305607533075
1039.0	0.123468863674693
1040.0	0.09756466292487333
1041.0	0.04016164323496179
1042.0	0.13738944292810315
1043.0	0.10824202021049519
1044.0	0.1659827193128823
1045.0	0.10114325965061634
1046.0	0.06616191856673753
1047.0	0.08735699159487423
1048.0	0.05556310788182968
1049.0	0.12758920868926402
1050.0	0.10526498174082043
1051.0	0.07248690977724451
1052.0	0.04137543054715723
1053.0	0.10469844001667802
1054.0	0.12117233013226633
1055.0	0.14525905288766236
1056.0	0.025883800313152638
1057.0	0.02377801351218943
1058.0	0.1532706629363309
1059.0	0.10875019467768515
1060.0	0.15159000269293685
1061.0	0.14307990607612192
1062.0	0.11517553091720263
1063.0	0.08009755843990901
1064.0	0.06308342094599027
1065.0	0.0207657423681426
1066.0	0.03930309363822475
