N: 500,0	L: 	Density:0,8	Noise: 4,6
Time	 Va	
212,0	0,07905695283871603
213,0	0,03856338699951305
214,0	0,039075308760692144
215,0	0,040760417006010845
216,0	0,1152198693702455
217,0	0,10139835841318064
218,0	0,13827839891468455
219,0	0,08257312390024228
220,0	0,047488880511612486
221,0	0,06087355827441459
222,0	0,05084624458096771
223,0	0,03773213052346529
224,0	0,09326311957614665
225,0	0,06591187695589272
226,0	0,04538798484315627
227,0	0,03674793142853743
228,0	0,03256385150545953
229,0	0,057394099175139615
230,0	0,0651901676438008
231,0	0,034150989952206834
232,0	0,02491817918122798
233,0	0,06497347440308254
234,0	0,0074274128446484185
235,0	0,0648315752156461
236,0	0,03972635830802296
237,0	0,06845402754104181
238,0	0,027794855509287727
239,0	0,027271579671378495
240,0	0,11315678864420745
241,0	0,10155133227677256
242,0	0,04670649368716652
