N: L: 	Density:Noise: 4,6
Time	 Va	
0,013746130852130337
0,05683664121875515
0,03569118141997721
0,07048365681483626
0,07269637608470449
0,08536192195194808
0,055864091557029975
0,06833147566044055
0,03170252668992823
0,04479137496811624
0,021368029418910812
0,04881638596564279
0,046129803027227904
0,07418182933261204
0,03672589698558602
0,032283827295187396
0,08615747287644969
0,0851358657137178
0,03480229653147643
0,019116752186987943
0,0071861441692101895
0,049347720968476366
0,04862958273103855
0,05020145712721018
0,02538792978116797
0,0389567200892619
0,010279324027524918
0,017221092794839268
0,02441836030548179
0,051072877835941895
0,036022334047809995
0,07681307829258698
0,037112409556760484
0,03252310791095549
0,027152984670061636
0,045011412597262164
0,059156506394739024
0,02758379607435295
0,04599460898762587
0,037773086280863524
0,08659404578368951
0,056791393934070816
0,04854912519405554
0,017349562175472802
0,06789705759846255
0,038842624023731946
0,018777915610887985
0,017424180906126952
0,009954332591908423
0,023287259234278622
0,027257372422677194
0,07456279022931162
0,07540799861836706
0,035077728357136156
0,08618689428443711
0,04676361121398328
0,0691933230085278
0,06508444299892631
0,07657712405305403
0,01843383157301671
0,017194800945307686
0,01928434792255643
0,04438658811033937
0,009809367244301717
0,04352863995096451
0,02424744824565988
0,06150800463654627
0,012191959354112724
0,04347350804945975
0,009851860697250855
0,005817365059765167
0,05453198221302166
0,013412324702631068
0,07041615233555103
0,020906497912315417
0,05292187857982362
0,015971209181426894
0,015859676579882957
0,05044475396910426
0,007259583118329711
0,01522493011346517
0,02266776561343732
0,04061112770879631
0,02602444004350162
0,06315866988748556
0,015878917095923584
0,0345998418200957
0,013785164703825957
0,048482033024296975
0,0154422456086426
0,0054517098229061155
0,05847036621255784
0,06044518696454366
0,026234088191713804
0,04406503357582906
0,06987435320927297
0,039205402491549884
0,10674911945891964
0,058905099962055264
0,07487502551796547
0,05673976507555864
0,07220703425164093
0,03559212668391881
0,02318388436437214
0,05311823783869086
0,042500857454527946
0,03415850002184035
0,044406950216833475
0,08340513085166738
0,03160472580442212
0,004780931140686202
0,027259034021474508
0,03367645656121318
0,00409728630053736
0,06869034496746566
0,014668768797457803
0,030552862952139055
0,027855038317673633
0,0238592254932997
0,025679471776583838
0,03376758107376394
0,0180896886723511
0,019877541971889894
0,022844233675292085
0,09503630505799548
0,080651829903773
0,056207033562971076
0,027360832185483287
0,026222281324105926
0,021581605580757262
0,012034847249712072
0,03704901313822729
0,05347179577678613
0,09136187083615964
0,04412234713126526
0,03826748243503686
0,05072181391132316
0,07179267317445155
0,06249466981167603
