N: L: 	Density:Noise: 3,6
Time	 Va	
0,013746130852130337
0,013371429928794696
0,035193931408379946
0,023632304571141075
0,05998910049339727
0,028933569965707586
0,051874593547730934
0,03900244331340078
0,043839660376601204
0,03546518886322816
0,0596419639706177
0,06114308064656358
0,0022581011558906387
0,05313541126369968
0,11208132619124657
0,08071182963853096
0,08571646831471126
0,05284503509172585
0,038471529046250244
0,05429430332024936
0,0962217582441771
0,09162296423775021
0,05934469838157255
0,07380039131400638
0,07155369964161644
0,048084380045082795
0,08519805511330357
0,08660353146677499
0,11001987060012518
0,06252120738801614
0,04505900072071384
0,05053150171302331
0,06398780771373802
0,09272972779177575
0,1485211371691796
0,11525830622904566
0,0921869232871504
0,10858311176612126
0,12209457799899946
0,1356766966886295
0,12618330123932808
0,10336769875905882
0,11509593445822051
0,16186352928841433
0,23390699251371566
0,2333432871684028
0,21723755670836917
0,18335856366456726
0,22618597356938144
0,20474408519938847
0,17050311313613384
0,10161086243936415
0,11646350754872085
0,11965264511897691
0,11783415472406113
0,14542695701591463
0,13144712291795982
0,11623043133475153
0,1334320347839635
0,13967670468393814
0,17782009890674577
0,16581240463259056
0,12833068461383515
0,10507142165076747
0,10230778968374894
0,097662806674183
0,04440827392645877
0,051359974174922565
0,05845847559491775
0,033486878955323575
0,05642681069960176
0,05925154592094951
0,07558647416829446
0,10428010036435945
0,041716841647448336
0,026957261800945313
0,04354715601623281
0,0649991639165987
0,10165899629840017
0,05077331292244135
0,030568007382344938
0,06821712638764883
0,08481269931763234
0,08631809380730501
0,10296521620490012
0,1378934769815197
0,11083850788582476
0,07465875088800115
0,09243349074987842
0,08891964265634712
0,055666115046878545
0,015793404249952597
0,08344917993775333
0,12806385548942714
0,13545573044273976
0,11549092777683143
0,1094891936805057
0,10481952002106244
0,13841224117800016
0,1518609084970364
0,12794389967578468
0,1512228718224184
0,13664755359837075
0,09406233057229976
0,13004685838676933
0,16170168649407557
0,09834993508283074
0,11360833887874269
0,13149024889409108
0,15120002732191853
0,17803554700542287
0,19235288654679195
0,1447645481878878
0,17780562924228516
0,15076893202894717
0,11696354044483158
0,13778811609462166
0,14786757282954274
0,1666804873170679
0,19055321727917593
0,1870163738253896
0,1695776086145713
0,19050274659813882
0,12604214509285416
0,13783897755488883
0,14657020016375885
0,11243391987831636
0,06923131323884583
0,062008850498764166
0,07711453441906103
0,11791045221564211
0,13645401896365003
0,13337251773820286
0,11818765859986845
0,11916301920212381
0,1364915063261346
0,09575644649199735
0,08626265607857146
0,06790320500601112
0,013466029398366407
0,06384625638933263
0,07638195060127602
0,07961837987174337
0,08565082557621755
0,10653923776946018
0,06716923362763252
0,07825335664488205
0,0669414550961907
