N: 300.0	L: 7.0	Density:6.122448979591836	Noise: 0.1
Time	 Va	
426.0	0.9995204653485331
427.0	0.9995487651504019
428.0	0.9996100549955051
429.0	0.9995597280229285
430.0	0.9995468809194266
431.0	0.9995712903542958
432.0	0.9995898287377278
433.0	0.9995545840012491
434.0	0.9995743866272885
435.0	0.9995483086877257
436.0	0.9995512281551443
437.0	0.999483341726999
438.0	0.9994321023934423
439.0	0.9994735137637321
440.0	0.9995651291092025
441.0	0.9995500298014897
442.0	0.9995254455226411
443.0	0.9995660617723764
444.0	0.9995729883268909
445.0	0.9995666678080237
446.0	0.9995380170777092
447.0	0.9995823690177973
448.0	0.9995665622668375
449.0	0.9995420289300857
450.0	0.9995201367092157
451.0	0.9995107022626911
452.0	0.9995215303702658
453.0	0.9995066171021694
454.0	0.999493236754546
455.0	0.9995160345939368
456.0	0.9995539459742938
457.0	0.999544785073434
458.0	0.9995266072967373
459.0	0.9995626438496752
460.0	0.9995676492452593
461.0	0.9995503866078703
462.0	0.9995690105547935
463.0	0.9995391232687562
464.0	0.9995291887906391
465.0	0.9995368382297586
466.0	0.9995326558442574
467.0	0.999480775742151
468.0	0.999469446760828
469.0	0.9994602549771795
470.0	0.9994728087199579
471.0	0.9995234498708735
472.0	0.9994927782344234
473.0	0.999448173618333
474.0	0.999469643337363
475.0	0.9995166665493727
476.0	0.9994380971706579
477.0	0.9993678671994758
478.0	0.9993463379891807
479.0	0.999355940495759
480.0	0.9993632374766288
481.0	0.9994891655739787
482.0	0.9994693236430098
483.0	0.9995421270159816
484.0	0.9995794163815366
485.0	0.999511329931202
486.0	0.9995439319142106
487.0	0.9995264863102074
488.0	0.9995097553067893
489.0	0.9993848039326811
490.0	0.9994264564659698
491.0	0.9995117714020043
492.0	0.9995478574975936
493.0	0.9995364041618194
494.0	0.9995138361462041
495.0	0.9995404533822608
496.0	0.9995713815334168
497.0	0.9995819736147676
498.0	0.9995356561031365
499.0	0.9995524051669777
500.0	0.9995508588102352
501.0	0.9995145836538859
502.0	0.9995176374238325
503.0	0.9995418109463271
504.0	0.9995693672921084
505.0	0.9995469731627935
506.0	0.9995411613425895
507.0	0.9995700849542969
508.0	0.9995558664926403
509.0	0.99952692127085
510.0	0.9995551898512989
511.0	0.9995674218312766
512.0	0.9995564072355806
513.0	0.9995559502790169
514.0	0.9995321233360744
515.0	0.999581545982942
516.0	0.9995820306287797
517.0	0.999527397304874
518.0	0.999560301649212
519.0	0.9995343851198344
520.0	0.9995065463691925
521.0	0.9995022234476914
522.0	0.9995421517801263
523.0	0.9995284186726704
524.0	0.9995179871635974
525.0	0.9994983425578366
526.0	0.9994616993174597
527.0	0.9994664042664254
528.0	0.9995301571082938
529.0	0.9995432618904938
530.0	0.9995782898723604
531.0	0.9995873287325256
532.0	0.9996071378957632
533.0	0.9995731716344076
534.0	0.9995426924957733
535.0	0.9995555079577989
536.0	0.9995902587699568
537.0	0.999555894401003
538.0	0.9995701238562412
539.0	0.9995903067445114
540.0	0.9995501794762817
541.0	0.9995525424032133
542.0	0.9995495481585083
543.0	0.9995467164658008
544.0	0.9995180854047713
545.0	0.999499314160141
546.0	0.9995584801501949
547.0	0.9996053514986117
548.0	0.9995636141969123
549.0	0.9995501798089644
550.0	0.9995390055211785
551.0	0.9995687785760234
552.0	0.9995936745797135
553.0	0.9995688457805494
554.0	0.9995736420061749
555.0	0.9994941804333188
556.0	0.999514033714962
557.0	0.9995090395021926
558.0	0.9994922215009916
559.0	0.999461762466476
560.0	0.9994173410105669
561.0	0.9995272745443546
562.0	0.9995208941092677
563.0	0.9995639376797444
564.0	0.9994889080421416
565.0	0.9994516555284901
566.0	0.9994618179929525
567.0	0.9995077252928739
568.0	0.9995312651830062
569.0	0.999534805519989
570.0	0.9995149234580099
571.0	0.999529841457869
572.0	0.9994846842469031
573.0	0.9994425693070546
574.0	0.999476243345167
575.0	0.999508850625994
576.0	0.9995270032654174
577.0	0.9995197808423532
578.0	0.9995307586689072
579.0	0.9995425010789617
580.0	0.9995918101372764
581.0	0.9995724004584825
582.0	0.9995814412739747
583.0	0.9995229630234557
584.0	0.9995262490347747
585.0	0.9994714920950312
586.0	0.9995711857935073
587.0	0.9995415259216897
588.0	0.9995238607278364
589.0	0.9995707286534633
590.0	0.9995586958790811
591.0	0.999571878062009
592.0	0.9995292851230572
593.0	0.9995704658850662
594.0	0.9995905327964283
595.0	0.9995872411708623
596.0	0.9995508197659114
597.0	0.9995504122959157
598.0	0.9995330883306113
599.0	0.999546872155703
600.0	0.9995300925055555
601.0	0.9995847964209149
602.0	0.999528354695693
603.0	0.9994939520989282
604.0	0.999568240304782
605.0	0.9995909734478212
606.0	0.9995415147289219
607.0	0.9995801319457213
608.0	0.9994889971525395
609.0	0.9995214606961684
610.0	0.9994650501958151
611.0	0.9995082869246928
612.0	0.9994899549602201
613.0	0.9995110431288649
614.0	0.999483367347399
615.0	0.9994572980066663
616.0	0.9994662877523056
617.0	0.9995038730233503
618.0	0.9995544712786751
619.0	0.9995434261666274
620.0	0.999493701014672
621.0	0.9994627094892239
622.0	0.9994950391366179
623.0	0.9994608296130121
624.0	0.99946908256087
625.0	0.9994741139766344
626.0	0.9994989466680221
627.0	0.9995331371496188
628.0	0.9995215564626057
629.0	0.9995743543969702
630.0	0.9995618988585101
631.0	0.9995127078124534
632.0	0.999504470813592
633.0	0.9995756551007567
634.0	0.9995312344797984
635.0	0.9995476603016596
636.0	0.9995536037284368
637.0	0.9995594290096248
638.0	0.9995699942798828
639.0	0.9994997283522363
640.0	0.9995270130102527
641.0	0.9995256398338117
642.0	0.9994837562109825
643.0	0.9994886518698974
644.0	0.9995376711229813
645.0	0.9995153376797957
646.0	0.9995315733493766
647.0	0.9995373574752806
648.0	0.9995539551504412
649.0	0.9995587295720855
650.0	0.9995086933354514
651.0	0.9995086242676939
652.0	0.9995707799683097
653.0	0.9995716193595574
654.0	0.9995913479043621
655.0	0.99948212128378
656.0	0.9994650254857572
657.0	0.9994397462008643
658.0	0.9994934203983886
659.0	0.9995216816644774
660.0	0.9995385591932603
661.0	0.9995115103296105
662.0	0.9995315216955712
663.0	0.9995271880381794
664.0	0.9995232303220948
665.0	0.9995351448677111
666.0	0.999536922578794
667.0	0.9995352135689455
668.0	0.9995150569765099
669.0	0.9995452800884543
670.0	0.9995681369979867
671.0	0.9994795676202938
672.0	0.9994314545799327
673.0	0.9995008470452191
674.0	0.9995551645388632
675.0	0.9995068922610866
676.0	0.9995074236125606
677.0	0.9995155008484308
678.0	0.9995007305124723
679.0	0.999537332030598
680.0	0.9995571649001876
681.0	0.9995317123646967
682.0	0.9995978029379297
683.0	0.999552396258357
684.0	0.9995386872817349
685.0	0.9995221758831243
686.0	0.9995730904487737
687.0	0.9995653112300832
688.0	0.9995789311449491
689.0	0.9995658525077528
690.0	0.9995555737396744
691.0	0.9995907610369612
692.0	0.9995332516014795
693.0	0.9995189122468645
694.0	0.9995796465437864
695.0	0.9995505521975458
696.0	0.9995762657894862
697.0	0.9995259032528698
698.0	0.9995554326465923
699.0	0.9995394037420352
700.0	0.9995739810496607
701.0	0.999578438763656
702.0	0.9995252454039031
703.0	0.9995549422032215
704.0	0.9995738981494622
705.0	0.9995832490182254
706.0	0.9995655423932132
707.0	0.9995178225485202
708.0	0.9995795514258877
709.0	0.9995892740971021
710.0	0.999574076664605
711.0	0.9995523078610514
712.0	0.9995318541453195
713.0	0.9995212612163772
714.0	0.9994940668534564
715.0	0.9994447371502623
716.0	0.9994914919933581
717.0	0.9995354379801975
718.0	0.9995667870833478
719.0	0.9995352479983497
720.0	0.999528039357094
721.0	0.9994802898062872
722.0	0.9995302959179265
723.0	0.9995700660488107
724.0	0.9995209795825077
725.0	0.9995916093021617
726.0	0.9995452282576003
727.0	0.9995696648344462
728.0	0.9994976170577211
729.0	0.9995439800417472
730.0	0.9995245912188954
731.0	0.9995056687638055
732.0	0.9995788270007282
733.0	0.9995319580637508
734.0	0.9995554761776397
735.0	0.9995867574607394
736.0	0.9995440979690253
737.0	0.9995660107481316
738.0	0.9994987291347409
739.0	0.9995618325415039
740.0	0.9995125465173075
741.0	0.9995517481583452
742.0	0.9995193237049519
743.0	0.9995014803940243
744.0	0.9995869981663653
745.0	0.9995321490643123
746.0	0.9995471325819177
747.0	0.9995748452852876
748.0	0.9995567410607229
749.0	0.999538160426813
750.0	0.9995446046409586
751.0	0.9995453093365994
752.0	0.9995788723226481
753.0	0.9995353201803882
754.0	0.9995269390095142
755.0	0.999571417048631
756.0	0.9995146697503293
757.0	0.9995134176321094
758.0	0.9995221412567281
759.0	0.9993368974678511
760.0	0.9994889414905139
761.0	0.9994668839169675
762.0	0.9995244692224114
763.0	0.9995651236947097
764.0	0.9995064515633458
765.0	0.9995317103120922
766.0	0.9995167300977233
767.0	0.9995169409621127
768.0	0.9995382641843983
769.0	0.999499768392409
770.0	0.9994368433660222
771.0	0.9994965064544292
772.0	0.9995619807012049
773.0	0.9995764109882118
774.0	0.9994977681251576
775.0	0.9994702661598077
776.0	0.9994742719664609
777.0	0.9993515263949034
778.0	0.9993981316824351
779.0	0.9993632922565063
780.0	0.9994555156746202
781.0	0.9994239180474644
782.0	0.9994966068341621
783.0	0.9994782508607468
784.0	0.9994065540652367
785.0	0.9994995637786795
786.0	0.999474224139291
787.0	0.999474143903512
788.0	0.999504940585658
789.0	0.9995103890326662
790.0	0.9994838132642299
791.0	0.9995308951869658
792.0	0.9995149278603908
793.0	0.9994524400792948
794.0	0.9994964559980174
795.0	0.9994861427695352
796.0	0.999467492604963
797.0	0.9994991249228532
798.0	0.9995225533306914
799.0	0.9995550327861402
800.0	0.9995072883489398
801.0	0.9994868881934945
802.0	0.9995308713446656
803.0	0.9994970096600505
804.0	0.9994782730431804
805.0	0.9995286379212048
806.0	0.9995118661452581
807.0	0.9995008066845473
808.0	0.9994846563627321
809.0	0.9994654446220678
810.0	0.9995342798899843
811.0	0.9995562295701004
812.0	0.9995549756875092
813.0	0.9996015996026846
814.0	0.9995361367502081
815.0	0.9995775100732733
816.0	0.9995353148277833
817.0	0.9994935033996895
818.0	0.9994458481301517
819.0	0.9994621087403242
820.0	0.9995051570071306
821.0	0.9995195986884376
822.0	0.9995196671316189
823.0	0.9994921027969021
824.0	0.9995074333430676
825.0	0.9995863209198886
826.0	0.999539610941427
827.0	0.9995742636345571
828.0	0.9995767639485464
829.0	0.9995742026892256
830.0	0.999560628847214
831.0	0.9995708998443184
832.0	0.9995622437086082
833.0	0.9995084546104265
834.0	0.9995044897484211
835.0	0.9996013891316121
836.0	0.9995620390745376
837.0	0.9995777117772946
838.0	0.9995669630275988
839.0	0.9995609876829484
840.0	0.9995454741023285
841.0	0.9996013957727924
842.0	0.9995476362770003
843.0	0.999588279860246
844.0	0.9995499033405622
845.0	0.9995360365101553
846.0	0.9995373575121784
847.0	0.9994851667693191
848.0	0.9995048144685789
849.0	0.9995474979104176
850.0	0.9995453814585882
851.0	0.999499008090631
852.0	0.9995047805517298
853.0	0.9995211175249226
854.0	0.9994908016230926
855.0	0.9995356613347031
856.0	0.9994485709024981
857.0	0.999511032079012
858.0	0.9994806739029373
859.0	0.9995337045443536
860.0	0.9995008838810425
861.0	0.9995475873242502
862.0	0.999515930681297
863.0	0.9995806954440701
864.0	0.9995687165310458
865.0	0.9995639676553253
866.0	0.9995512814127818
867.0	0.9995143660404335
868.0	0.9995719866187128
869.0	0.9995511584245992
870.0	0.9994836466229183
871.0	0.9994319049100159
872.0	0.9995425428667174
873.0	0.9995159147762
874.0	0.9996003850348469
875.0	0.9995938291886277
876.0	0.9995558662169746
877.0	0.9995457263328412
878.0	0.9995420418743537
879.0	0.9995644724745718
880.0	0.9995497844946434
881.0	0.9995193222158683
882.0	0.9995191590712681
883.0	0.9995128812577971
884.0	0.9995066475897046
885.0	0.999486900005515
886.0	0.9995463633844852
887.0	0.9995824979083164
888.0	0.9994709535418668
889.0	0.9995606035708106
890.0	0.999568406177441
891.0	0.9995545285580506
892.0	0.9995348186255432
893.0	0.9995840031101011
894.0	0.9995874697418372
895.0	0.9995336317409447
896.0	0.9994674626333897
897.0	0.999488121326627
898.0	0.9994926047458298
899.0	0.9994275436004741
900.0	0.9994549471950324
901.0	0.999490768174761
902.0	0.9994537254066163
903.0	0.9995059754712036
904.0	0.9995370929326776
905.0	0.999568505653879
906.0	0.9995219704827907
907.0	0.9994799939505468
908.0	0.9995460942056259
909.0	0.9995502402800377
910.0	0.9994688992360993
911.0	0.9995095139852568
912.0	0.9995491092644103
913.0	0.9995366816195385
914.0	0.9994884650712649
915.0	0.9995459667049319
916.0	0.9995329842131664
917.0	0.9994777586716213
918.0	0.9995194624531096
919.0	0.9994975217715931
920.0	0.9995242772330581
921.0	0.9995477971341666
922.0	0.9994798625465264
923.0	0.9994975980398305
924.0	0.999425633477796
925.0	0.999509482203777
926.0	0.9994588542515997
927.0	0.999464152319285
928.0	0.999442824554755
929.0	0.9995092210867451
930.0	0.9995542888891293
931.0	0.9995618419196808
932.0	0.9995362113672233
933.0	0.999549816608593
934.0	0.9995363805257569
935.0	0.999551403660803
936.0	0.9995527417108089
937.0	0.9995530935452166
938.0	0.9995217669408011
939.0	0.9995945548722259
940.0	0.9995928030548747
941.0	0.9995287759039112
942.0	0.9995168774468431
943.0	0.9995049424943624
944.0	0.9995120549921995
945.0	0.9995515028186119
946.0	0.9995589264496358
947.0	0.9995181583470523
948.0	0.9995558438725568
949.0	0.9994959463291997
950.0	0.9995578545499255
951.0	0.9995157033714185
952.0	0.9995481963354974
953.0	0.9995952068817828
954.0	0.9995689050918807
955.0	0.9995058140402339
956.0	0.9994665821102205
957.0	0.9994791114621466
958.0	0.9994541885669184
959.0	0.9994613838651863
960.0	0.999418741618964
961.0	0.9992928391488168
962.0	0.9994171823687782
963.0	0.9993380500113839
964.0	0.9994110542330477
965.0	0.9995479752260252
966.0	0.9995035806033974
967.0	0.999491622792686
968.0	0.9994663562775992
969.0	0.9994124780529559
970.0	0.9994158923649034
971.0	0.9994040972262346
972.0	0.9993555293071503
973.0	0.999421636769784
974.0	0.9994545200123301
975.0	0.9994650728492768
976.0	0.9995606328208348
977.0	0.9995891015495195
978.0	0.9995377500705038
979.0	0.9995732482205898
980.0	0.9995682508238215
981.0	0.9995664798175756
982.0	0.999529373573589
983.0	0.9995010406375636
984.0	0.999505722620485
985.0	0.9994930033324045
986.0	0.9995097568940319
987.0	0.9995049564748921
988.0	0.9995488106289121
989.0	0.9995411331078932
990.0	0.9995474624565086
991.0	0.9995208959543409
992.0	0.9995386586285269
993.0	0.9995307275531361
994.0	0.9995623531654415
995.0	0.9995124587341515
996.0	0.9995324402703616
997.0	0.9996172896003068
998.0	0.9995919806151351
999.0	0.9995207685752717
1000.0	0.9995530422577281
1001.0	0.9996035623246342
1002.0	0.9995729854506143
1003.0	0.9995709479604235
1004.0	0.9995602720238834
1005.0	0.999536538685459
1006.0	0.9995576423066743
1007.0	0.999573231425963
1008.0	0.9995811798769354
1009.0	0.9995378054165805
1010.0	0.9995367500591125
1011.0	0.999541541686789
1012.0	0.9995891756920291
1013.0	0.9995719071598009
1014.0	0.9995567851683317
1015.0	0.9995399986139061
1016.0	0.9995263397613176
1017.0	0.999586298790855
1018.0	0.9995577830929538
1019.0	0.9995257977788204
1020.0	0.9995002441274552
1021.0	0.9995637099627082
1022.0	0.9995825359648778
1023.0	0.9995961284345046
1024.0	0.9995764067566095
1025.0	0.9995318332896871
1026.0	0.9995123092603475
1027.0	0.9995474394086207
1028.0	0.9995337869659905
1029.0	0.9995554326686314
1030.0	0.999480109229671
1031.0	0.999474076322282
1032.0	0.9995243220189599
1033.0	0.9994990283498225
1034.0	0.9995222087750487
1035.0	0.9995460901237627
1036.0	0.9995973925549977
1037.0	0.9995825370076015
1038.0	0.9995677076422843
1039.0	0.9995141644129301
1040.0	0.9995225954449792
1041.0	0.9995662293751901
1042.0	0.9996226690090577
1043.0	0.9995634258400208
1044.0	0.999547032350018
1045.0	0.9995210588480492
1046.0	0.99953326606292
1047.0	0.9996061556478943
1048.0	0.9995521622148631
1049.0	0.9995378597938971
1050.0	0.9995130563116433
1051.0	0.9995509251222695
1052.0	0.9996099104141473
1053.0	0.9995651082640952
1054.0	0.9995428249566701
1055.0	0.9995905559100717
1056.0	0.9996024206331692
1057.0	0.9995235001874127
1058.0	0.9995272519325938
1059.0	0.9995794423127251
1060.0	0.9995354908717181
1061.0	0.9995544530734817
1062.0	0.9994286776563066
1063.0	0.999544572455209
1064.0	0.9994675452378625
1065.0	0.9994956071040011
1066.0	0.9995470433687801
1067.0	0.9995022867766218
1068.0	0.9995059121481711
1069.0	0.9995390746246354
1070.0	0.9995117456375363
1071.0	0.9995522433303634
1072.0	0.9996041280301622
1073.0	0.9995749407161919
