N: 300.0	L: 7.0	Density:6.122448979591836	Noise: 2.0
Time	 Va	
489.0	0.8149406251785283
490.0	0.8210123108416042
491.0	0.83705550802737
492.0	0.8201772292483228
493.0	0.83635186248076
494.0	0.8456720563486021
495.0	0.8172349881345695
496.0	0.7949782304069162
497.0	0.8299592678965604
498.0	0.8008641439700005
499.0	0.8291687744643744
500.0	0.8246283400400647
501.0	0.8114859077713295
502.0	0.8099897833891982
503.0	0.8159028538211281
504.0	0.8316538073896448
505.0	0.822375353909558
506.0	0.8109007521156509
507.0	0.8345933485926627
508.0	0.8302776051881264
509.0	0.8251256818348286
510.0	0.8082201155022322
511.0	0.8284639395766602
512.0	0.8326875506741837
513.0	0.8233218736399937
514.0	0.8470578494702835
515.0	0.8217215651674757
516.0	0.8371265094355798
517.0	0.8390430238552246
518.0	0.8455032158252727
519.0	0.8148635668113038
520.0	0.7931735875167387
521.0	0.7784271111041307
522.0	0.7884772235131583
523.0	0.7923339992355897
524.0	0.7725273395599016
525.0	0.7891687926539004
526.0	0.7977413529786465
527.0	0.8219255344790081
528.0	0.8385831147077765
529.0	0.8474538153316925
530.0	0.8163366865823855
531.0	0.8052280523319226
532.0	0.8256523511435279
533.0	0.8355620626413055
534.0	0.8486617786985413
535.0	0.8431647109503165
536.0	0.8394621584657144
537.0	0.8270078099550271
538.0	0.8360816560759489
539.0	0.8457973261957038
540.0	0.8355599143884543
541.0	0.8214791615343535
542.0	0.8189194348368926
543.0	0.8195869548299781
544.0	0.841313458043291
545.0	0.8538001071142992
546.0	0.834976548312347
547.0	0.8546184569613007
548.0	0.8426260788429295
549.0	0.8049012569293282
550.0	0.8078960323747932
551.0	0.8262646857433709
552.0	0.8246444192868414
553.0	0.8093413027216765
554.0	0.8018931072735117
555.0	0.7994925560217703
556.0	0.7571208078107462
557.0	0.7901044077417838
558.0	0.7931883344932952
559.0	0.8133180163502434
560.0	0.8324880380481801
561.0	0.8259494345564573
562.0	0.8352845380339474
563.0	0.8565847741239436
564.0	0.8396389932062833
565.0	0.8107860623196479
566.0	0.8266493800066438
567.0	0.8362505767738786
568.0	0.8272132185402284
569.0	0.8286093774008487
570.0	0.832488577816246
571.0	0.8399674863046854
572.0	0.842307721338472
573.0	0.8207972479832427
574.0	0.8042553828434145
575.0	0.7990456009438661
576.0	0.8132901597225745
577.0	0.8198837771351719
578.0	0.8229306371494373
579.0	0.8212361903264372
580.0	0.8206271605177209
581.0	0.7991541533204257
582.0	0.80505710163075
583.0	0.795888539086313
584.0	0.7483039853336264
585.0	0.7773285448446239
586.0	0.7882630624497418
587.0	0.7933092032079899
588.0	0.8023472603456323
589.0	0.7724438727876459
590.0	0.7624288127974274
591.0	0.7840228006198656
592.0	0.764535632316013
593.0	0.7795753952063537
594.0	0.8086120403092744
595.0	0.8125292325233464
596.0	0.8102219471779138
597.0	0.8238361040614369
598.0	0.8269756986399143
599.0	0.8428323641678767
600.0	0.8161777476528191
601.0	0.8405122595575629
602.0	0.8144306154794585
603.0	0.8047129464553835
604.0	0.8076925675943727
605.0	0.8152023960123567
606.0	0.8112461761496089
607.0	0.8327210349858073
608.0	0.8135761146802227
609.0	0.8165780527404917
610.0	0.81146989933847
611.0	0.8164156673647743
612.0	0.826055233901063
613.0	0.8393858113160412
614.0	0.8309288974797039
615.0	0.8265652789556717
616.0	0.8477670790963245
617.0	0.8276539610411313
618.0	0.8185322078147819
619.0	0.833611848457841
620.0	0.8349982595882312
621.0	0.8372928091722743
622.0	0.82715936054656
623.0	0.8327928941501502
624.0	0.8139866295061847
625.0	0.8289560957425276
626.0	0.8383620860546425
627.0	0.8223212532365767
628.0	0.8448813497388269
629.0	0.8448839198651276
630.0	0.82986179769823
631.0	0.8366283458418301
632.0	0.8335248412411248
633.0	0.8260990472846188
634.0	0.8204968419304118
635.0	0.8182786291021005
636.0	0.8257731404711343
637.0	0.7984378791641465
638.0	0.8455855717960754
639.0	0.8131731209984818
640.0	0.789772949877177
641.0	0.8188480967123196
642.0	0.8070430334122389
643.0	0.8098997221026482
644.0	0.7937942416862502
645.0	0.7854268990255378
646.0	0.7804676813821183
647.0	0.826189296910388
648.0	0.8097743652204596
649.0	0.8239651893890096
650.0	0.8255271537280435
651.0	0.7803251515412646
652.0	0.7962089355817435
653.0	0.803479093436173
654.0	0.786308088275044
655.0	0.7793407165614313
656.0	0.7698917097577196
657.0	0.7994006086973763
658.0	0.8041340309128677
659.0	0.7705811808836661
660.0	0.7846922057555383
661.0	0.8086608267605736
662.0	0.8117905911746519
663.0	0.8413392637065651
664.0	0.8336365564566216
665.0	0.8359231700650915
666.0	0.8411001339970098
667.0	0.8307813831303247
668.0	0.8313838317394249
669.0	0.8322884184722524
670.0	0.8361046864819548
671.0	0.8363557415865865
672.0	0.8383393002510837
673.0	0.8054732078448802
674.0	0.8132686421983689
675.0	0.8218441869953823
676.0	0.8316401260620354
677.0	0.8309498484804493
678.0	0.8183366494125072
679.0	0.8265128938491928
680.0	0.8291459439321553
681.0	0.8418190636180353
682.0	0.797031282043175
683.0	0.8024836198794086
684.0	0.8117990988407725
685.0	0.8025741082014523
686.0	0.8215393228465436
687.0	0.8194755779309487
688.0	0.8216918779031693
689.0	0.8146363295938797
690.0	0.8281514503226088
691.0	0.8284024926759916
692.0	0.7999649484939113
693.0	0.7931640932336906
694.0	0.8085569430182801
695.0	0.8275042866535816
696.0	0.8183121820052925
697.0	0.8307337222205108
698.0	0.8319876813196316
699.0	0.8162869485329156
700.0	0.806587539937843
701.0	0.8094787534264197
702.0	0.8125907361247436
703.0	0.8261716938052964
704.0	0.8140529043022917
705.0	0.8002268038871918
706.0	0.818509502685087
707.0	0.8303799386991975
708.0	0.8388176009207159
709.0	0.8431342709574042
710.0	0.8346769543623517
711.0	0.8328769455812128
712.0	0.841668641403241
713.0	0.8450291364903367
714.0	0.8274846372796895
715.0	0.8201350102187691
716.0	0.8251823897817497
717.0	0.8275542224707138
718.0	0.8408837938205002
719.0	0.8220772510918367
720.0	0.8130501357971306
721.0	0.8180582040148887
722.0	0.8392800135777034
723.0	0.8350888962977617
724.0	0.8340810829569777
725.0	0.8166678720213838
726.0	0.809553250362728
727.0	0.8430394294401511
728.0	0.8318193984036742
729.0	0.8146767467735299
730.0	0.8144074975578642
731.0	0.8320021474259892
732.0	0.8194730609063328
733.0	0.826408023396667
734.0	0.8354151474503294
735.0	0.8428687508798588
736.0	0.838897120330074
737.0	0.8286098341834921
738.0	0.8074730754294616
739.0	0.8077087765244992
740.0	0.8308416321204954
741.0	0.8380283729963817
742.0	0.8267631053486378
743.0	0.8291141415048817
744.0	0.8149190367992237
745.0	0.8125019950135417
746.0	0.8002782356232122
747.0	0.8177745497194138
748.0	0.7997076629654077
749.0	0.8083350883009909
750.0	0.8330144063670398
751.0	0.8253333555055309
752.0	0.8109326165656721
753.0	0.8168360483164606
754.0	0.8330889821172182
755.0	0.8408713727727497
756.0	0.842917767657987
757.0	0.8437709577150758
758.0	0.8311360580788585
759.0	0.8100990058625593
760.0	0.8389903802422378
761.0	0.8235050289546554
762.0	0.8282580897663101
763.0	0.8348799402696417
764.0	0.8171770789450742
765.0	0.824325398255308
766.0	0.8268978578271498
767.0	0.825443261642304
768.0	0.8125770119682149
769.0	0.8300488538110852
770.0	0.8327097638071032
771.0	0.8127921601185462
772.0	0.8282617963919601
773.0	0.827731924944069
774.0	0.8143809184497992
775.0	0.8060582502492808
776.0	0.8192026304271269
777.0	0.8314746523517452
778.0	0.8268902002461327
779.0	0.8343967416883448
780.0	0.8404051665709572
781.0	0.8290706566752177
782.0	0.8344108774544414
783.0	0.8212387096382967
784.0	0.8250931430409845
785.0	0.8153810926203197
786.0	0.7953702640365892
787.0	0.8000070582279111
788.0	0.8136157947358025
789.0	0.8214305861349553
790.0	0.8134701935132621
791.0	0.8296253612602934
792.0	0.8095352351810332
793.0	0.824857873952398
794.0	0.8241135249092774
795.0	0.8179902065810611
796.0	0.8368070977264228
797.0	0.8173704158426454
798.0	0.8073563575333977
799.0	0.8127975351012638
800.0	0.8075609752434963
801.0	0.82515642247697
802.0	0.8128656670116956
803.0	0.8360969593716531
804.0	0.8316536708748103
805.0	0.7981832679917071
806.0	0.8081495831074677
807.0	0.8289930556950943
808.0	0.8225326589811859
809.0	0.8021415134004949
810.0	0.8096050607814388
811.0	0.8156508573737989
812.0	0.8162322186756692
813.0	0.8413360410140687
814.0	0.8348911598016593
815.0	0.816414188346549
816.0	0.8075989212987008
817.0	0.8174493721344884
818.0	0.8033798149240299
819.0	0.825612483582522
820.0	0.8363680701002957
821.0	0.8400006329176577
822.0	0.8298428337797594
823.0	0.8372789505349139
824.0	0.8398707050118115
825.0	0.8061005904154108
826.0	0.8106610825653506
827.0	0.8309959461268607
828.0	0.8266092576333658
829.0	0.80774348771278
830.0	0.8306424952491321
831.0	0.8305063560568005
832.0	0.8237856801922002
833.0	0.8343717939583246
834.0	0.8204157263518385
835.0	0.8382241493291432
836.0	0.8435998274983365
837.0	0.8357925189478834
838.0	0.8226064529885094
839.0	0.829522337806374
840.0	0.835772181506345
841.0	0.8219095155994505
842.0	0.8172800456870308
843.0	0.8055998671389042
844.0	0.806422211356314
845.0	0.7904126899072303
846.0	0.816279467475288
847.0	0.788313851176339
848.0	0.8066348603492659
849.0	0.8324196646706762
850.0	0.8116888397985065
851.0	0.8393135829109467
852.0	0.8159508219673441
853.0	0.8064241429597214
854.0	0.8312878707467086
855.0	0.8089054672367982
856.0	0.8356620577071184
857.0	0.799468926429072
858.0	0.8168691948049264
859.0	0.8238468427237188
860.0	0.8039240567491394
861.0	0.81183005874812
862.0	0.8268221307800764
863.0	0.8309485461999617
864.0	0.8052797701504298
865.0	0.824705641065795
866.0	0.8254969565354902
867.0	0.8161435997921751
868.0	0.8396325855995658
869.0	0.8430616411761
870.0	0.8156315981527584
871.0	0.838887307015479
872.0	0.8448839241223465
873.0	0.8266986106415994
874.0	0.8284282343954841
875.0	0.8257043816663543
876.0	0.821558022705952
877.0	0.8258381358998613
878.0	0.8286035532975973
879.0	0.829056146488266
880.0	0.8443258706931813
881.0	0.8038180324960985
882.0	0.8031178801476038
883.0	0.8094954654238354
884.0	0.8113981008444044
885.0	0.7897494920695262
886.0	0.8420178363900535
887.0	0.8343964868052534
888.0	0.8246466818961128
889.0	0.8185184233296497
890.0	0.8264418053406897
891.0	0.8189695279565552
892.0	0.8070394499672776
893.0	0.8281232750802283
894.0	0.8400279395552036
895.0	0.8155208324651599
896.0	0.8224976219627079
897.0	0.8278825697508553
898.0	0.834652529935719
899.0	0.8221251034177922
900.0	0.8281604863842096
901.0	0.8324229481718238
902.0	0.834046361022019
903.0	0.8479334122759107
904.0	0.8211823589570912
905.0	0.8317605998501428
906.0	0.8338846491423613
907.0	0.819491734551365
908.0	0.8350883784478476
909.0	0.8331217817983266
910.0	0.8271963855310136
911.0	0.8399427855295735
912.0	0.8462800183835525
913.0	0.8090740146844879
914.0	0.8172887992195564
915.0	0.8319525612503683
916.0	0.8214321089153099
917.0	0.8349206505851706
918.0	0.8369518640030763
919.0	0.8249324536380706
920.0	0.8291764555997118
921.0	0.8359161269496332
922.0	0.8213380812028244
923.0	0.8304853133773811
924.0	0.8240002329544354
925.0	0.8350258717171631
926.0	0.8241858346062898
927.0	0.8085072021640387
928.0	0.8104220352862814
929.0	0.8389550784443103
930.0	0.8267113732146065
931.0	0.8482523365128682
932.0	0.827585680455407
933.0	0.8298750031571931
934.0	0.8228233357218471
935.0	0.8193079705201831
936.0	0.8381410629247869
937.0	0.8326586774958051
938.0	0.8552622439470787
939.0	0.8190465002616395
940.0	0.8519449505274936
941.0	0.8250892291210808
942.0	0.8381334779854768
943.0	0.8370040382882105
944.0	0.820845552165763
945.0	0.8407353945188933
946.0	0.8357859003515894
947.0	0.8225113822296205
948.0	0.8324613181579809
949.0	0.8274054635167529
950.0	0.8423286229807229
951.0	0.822115995851817
952.0	0.8157801114845453
953.0	0.8180124110394373
954.0	0.8099447178090248
955.0	0.8290882753520418
956.0	0.8314903013843886
957.0	0.8246711994742019
958.0	0.8281765182442704
959.0	0.8459847525963731
960.0	0.8222585724550833
961.0	0.8168367847225557
962.0	0.8272183799916798
963.0	0.8299408940796644
964.0	0.8059439836262112
965.0	0.8299623661538593
966.0	0.8118474064152577
967.0	0.8150181123774118
968.0	0.8141265991442793
969.0	0.8021401924290134
970.0	0.7901507490261885
971.0	0.8163391584336783
972.0	0.8077288126460475
973.0	0.7955618456040416
974.0	0.8154563043312559
975.0	0.8236182868196175
976.0	0.8380756181628221
977.0	0.8364799402208548
978.0	0.8213830760022862
979.0	0.8204571075620191
980.0	0.8149229604072693
981.0	0.8462048336396124
982.0	0.8234198780578432
983.0	0.8195645955508913
984.0	0.8245170624955288
985.0	0.8375922818689387
986.0	0.840320335172523
987.0	0.8335606757061872
988.0	0.8325041235261613
989.0	0.8005273026741301
990.0	0.8143784020495578
991.0	0.8340142100498185
992.0	0.8374113844956306
993.0	0.854149197269614
994.0	0.8221692053787227
995.0	0.8418890052633236
996.0	0.8163260873728325
997.0	0.8143195473861101
998.0	0.8010424272924253
999.0	0.7961989844536769
1000.0	0.7904674724303888
1001.0	0.8114781495963893
1002.0	0.8202616121308827
1003.0	0.825894644119009
1004.0	0.8325587547743603
1005.0	0.8336294648938735
1006.0	0.8314114994243613
1007.0	0.844144132072021
1008.0	0.8450029595844144
1009.0	0.8223335333971757
1010.0	0.8232171195533636
1011.0	0.8179625477234344
1012.0	0.8415429981956636
1013.0	0.8336746284897572
1014.0	0.8272444897198636
1015.0	0.8213678572023011
1016.0	0.7964879224735328
1017.0	0.8067695791804965
1018.0	0.7980353255216548
1019.0	0.805726354744019
1020.0	0.8360979983202221
1021.0	0.8367677495709782
1022.0	0.8441764738727929
1023.0	0.831865193707096
1024.0	0.8299211579851443
1025.0	0.8332844039797367
1026.0	0.8365598372640698
1027.0	0.8402715388326045
1028.0	0.8486629982245515
1029.0	0.8254759050420871
1030.0	0.8272039454270494
1031.0	0.8369261578765586
1032.0	0.8398945312561149
1033.0	0.826263355431755
1034.0	0.8128703171655931
1035.0	0.8245646893067933
1036.0	0.825341403773025
1037.0	0.8035339409771636
1038.0	0.8038911492665334
1039.0	0.8205551928984701
1040.0	0.8101399875472656
1041.0	0.8216392840867979
1042.0	0.8100072307224345
1043.0	0.8171294341350909
1044.0	0.854133194616095
1045.0	0.8286585408525805
1046.0	0.848704296355412
1047.0	0.8348123456662399
1048.0	0.8253594034079943
1049.0	0.7760137753305348
1050.0	0.7770737812874136
1051.0	0.7903251151421902
1052.0	0.8158858173539929
1053.0	0.8050516197023742
1054.0	0.8308506442605524
1055.0	0.8196743881085017
1056.0	0.8147045683174315
1057.0	0.8260475803856158
1058.0	0.836956210052767
1059.0	0.8324009473673007
1060.0	0.813383789113176
1061.0	0.8120844306847466
1062.0	0.8123625897973825
1063.0	0.7743401196387547
1064.0	0.7899036633659975
1065.0	0.7962572261903492
1066.0	0.8062271227812263
1067.0	0.8260025712798452
1068.0	0.8112098977040528
1069.0	0.8153914482541335
1070.0	0.8106656826845764
1071.0	0.8267716378254886
1072.0	0.8372440876566452
1073.0	0.8033558215882337
