N: L: 	Density:Noise: 4,1
Time	 Va	
0,12636195655239296
0,12759958715831718
0,12582143649162247
0,10082886640724534
0,15581623096147043
0,16544805812038452
0,03873244516105063
0,11157060083917042
0,08515802395634874
0,04820415966179526
0,10572033470003492
0,05365812940294993
0,02211714314048315
0,16509088035110933
0,0761146065075297
0,0786832593047615
0,05496881159288244
0,04612370411053987
0,09421597542555087
0,08704165760631807
0,055959798947669795
0,1191568507989185
0,09629300893726854
0,07022562684092425
0,15415988549036205
0,07005486382795198
0,13389049195282363
0,14996303997617572
0,05949669007591509
0,06839407821796846
0,04098467980802107
0,06035608824124096
0,005636190126206592
0,2862330923343863
0,1265421280952804
0,05963426538632032
0,05753498553240963
0,2187317142582904
0,14088962059291044
0,039759504727552054
0,06897027591253153
0,0296359585734709
0,10758444560826796
0,0722229697187471
0,13286206104389173
0,1260096138794811
0,07955703641444135
0,08994347394028271
0,21539026278169127
0,16100834637904338
0,17026624026767923
0,00675607391022284
0,041826852016793294
0,08983629163213877
0,050648786517889476
0,11218533755650482
0,15808097333993745
0,15791673763451192
0,1529172660696788
0,21102793561309693
0,10369865259008137
0,08015762846265233
0,08971970837278971
0,11361634589450463
0,14630379733843576
0,017385955563470133
0,07769340113412423
0,018715917234618976
0,1327871203772702
0,022986215859289685
0,04979923006517846
0,12992568404276655
0,1113673808031558
0,11741673485130047
0,04840334527690897
0,12947016052470642
0,08151498174368492
0,07601063779101139
0,06055710983786613
0,06508113536659582
0,0655750590667758
0,07923237730348363
0,17036778472693961
0,12053344725591984
0,1852912682765896
0,18389553637601502
0,06029014282353861
0,20581577067241685
0,039390567087899744
0,058405280980830414
0,023758042811414703
0,1852055963092504
0,07497606863536599
0,10974246608803367
0,13236467313097589
0,12428228182991825
0,15269900063154893
0,054734968611387824
0,04280969284601833
0,013191475045967653
0,038740706118201906
0,11905945968176204
0,08237647264462572
0,13245288348898315
0,06232141792695723
0,14760480003593848
0,08616241876582986
0,0350192396748907
0,04073956226780735
0,07323374858483307
0,10648651503209908
0,09998978229700514
0,04664022484948661
0,057543718821610086
0,10524263313950971
0,14011071634292468
0,09515015383236113
0,08499290373952831
0,09046502938880936
0,02029263130980185
0,024828391840786834
0,051184282181807844
0,09147079533918327
0,12641877357410297
0,22793546254990937
0,10202795420203195
0,14124510199337947
0,12234953734788036
0,11719689560264221
0,0743590741016731
0,025319767506001113
0,08675889465183259
0,08387431131542594
0,13203087221810722
0,14052324381962367
0,13484894716992843
0,046241622501607696
0,08376019715970634
0,13665497122652243
0,05773115343448497
0,08470963111762358
0,06763752372770737
0,08190078553011365
0,10771992470665345
0,02308415691599385
0,18687018387016077
0,08187546445412679
0,017077486535490686
0,048065560410622
0,007597541349949338
0,13435441424283553
0,10818166172988809
0,10440326100160909
0,06840442833194116
0,12711717823503935
0,12628573243146557
0,0979875825357636
0,06383829988335761
0,13139021191508438
0,13163872712007388
0,14091328304033393
0,1083156476829261
0,08657514792660961
0,08988210905543606
0,1212114787415818
0,16158944346978224
0,22595313668487976
0,07915109074066023
0,06429758709668168
0,06531844002284326
0,06102705891169485
0,18179324694217489
0,15281525380252664
0,1288573887538895
0,08430474360599775
0,08310206023220837
0,11852765805434791
0,11934169656234025
0,0999400050643685
0,1155863275169306
0,059846113974219496
0,04390481630127294
0,02328617302201805
0,12554794434758826
0,14913711555693304
0,14959644783418743
0,08300306009424031
0,09866222153487574
0,052438963747934074
0,08327325274412026
0,16532449045960143
0,13828534219682892
0,1640245492260236
0,039610398453356385
0,11103811411385821
0,07119715388716154
0,14580747264818844
0,09866108452995949
0,21485407021094616
0,13494671957865392
0,12364890811919106
0,23148840064848802
0,236703033607274
0,10099288012312901
0,12451682768101975
0,00930533696499684
0,1873963814950362
0,13589985802327098
0,09125660407775023
0,13217248518721075
0,07379828586202615
0,1518363171696384
0,08847203712113337
0,05035099046749905
0,1757673713653208
0,06992923289360915
0,06830559453350465
0,0890573528662587
0,043391575068315084
0,04502395599063525
0,1760001260530905
0,1999906494825354
0,09033987085015742
0,2022872248620944
0,17235933262152392
0,040204258416536964
0,12697771669846727
0,10664721065541327
0,06946828053344037
0,1137025146819353
0,07772704873771695
0,11643523276305215
0,2210450441741162
0,04993226841257229
0,1343962865067911
0,07643913688186268
0,1715637963573529
0,14423359539333533
0,08422547983140907
0,14947500898302885
0,08465096235423746
0,17909006178883535
0,13982966061301338
0,12402329838821803
0,15242611788074711
0,11042718625614732
0,10605906689954815
0,07543910422691957
0,12211001854448807
0,08340380240976507
0,09318424228055065
0,08703642779682634
0,07769593859333718
0,11321853150768588
0,10732216942518122
0,13018676549004987
0,11725494057382245
0,19409242501227583
0,04988783055347477
0,027818920865051968
0,107737212292034
0,13818697340653613
0,0386287065296245
0,1295572035023763
0,04651683976754941
0,172426122430536
0,16805855124626978
0,13664767715526432
0,10941093813717924
0,0838081471973712
0,06369981491705888
0,053637433507914986
0,1932085346285849
0,11597531431381501
0,031906788089209825
0,16116519852802375
0,13234499011890777
0,12201567487938679
0,14606384885712187
0,0762006842806369
0,12111503071987136
0,10415187340571666
0,08583992521325326
0,0973574027331304
0,03354959219759711
0,10717278895835393
0,1332623706746326
0,029312866617243846
0,19089009104041169
0,13035869021252913
0,21282110590563955
0,17261173852256403
0,10569862092614717
0,17166190679739105
0,024041349142462785
0,15238929697419618
0,05597393597114501
0,09179553348613718
0,0953406969155249
0,15928563891709738
0,187644674345997
0,02175579550631975
0,030551459188952232
0,062141848725550876
0,10903346158408138
0,03217610669632512
0,020511889956776625
0,0573609248972448
0,184981135254384
0,021704115489969714
0,07856827651352893
0,06237492564300364
0,09895228621955686
0,14638448950226138
0,1527581075042163
0,04001454949187041
0,05020158178737762
0,12392347460856072
0,03140243708911159
0,07317707678511014
0,07077025377161832
0,055183822991578195
0,08583039709618273
0,10165053311439796
0,16574533497445418
0,11352980675205275
0,10413149167864884
0,05807167869749363
0,08985455717840037
0,09972505527978964
0,04823280090477391
0,07299763945872058
0,05823300005946304
0,1522410094339688
0,1908848640947591
0,22473753272142913
0,14926079412303778
0,052696656338972386
0,029859253612544594
0,1782500663015072
0,12562053771837833
0,05086855832505917
0,11786814271592504
0,13684667140719245
0,26216442512023647
0,24693355955754434
0,2281619378439016
0,06742055073699603
0,12969039536325772
0,16468556839459605
0,1761271614923114
0,1945817667047016
0,09959462892292928
0,024857297984888935
0,11924856524776721
0,06992094018763596
0,02419363070652664
0,06608376487904483
0,15027656134832812
0,1683357271415817
0,13516829618017237
0,06603353547437846
0,029553933346071537
0,05401487619506904
0,07531523601803145
0,13742194179500372
0,11554675285284026
0,07310705567259136
0,1137847452459119
0,08501633952917206
0,11052591924761997
0,1583234316391599
0,08514679529154554
0,17508267345148057
0,08933072495799252
0,1878381362175139
0,11116368088300498
0,17113239537503086
0,068696704647602
0,1330772399654742
0,1295754200633747
0,07585341134990044
0,14997667689683966
0,10924230935692185
0,10616787513653043
0,1503785734062267
0,06711816492709083
0,14738243893062475
0,07897924831381808
0,11744943995636711
0,2907604338719896
0,16238161992194616
0,13684714387036256
0,038484180566380616
0,08642262031983645
0,16864662019253243
0,121775584076989
0,19225435007406233
0,13952898235900305
0,11653748572993847
0,08247745573749957
0,057864394594994525
0,08435964238210346
0,04692800690181565
