N: L: 	Density:Noise: 4,1
Time	 Va	
0,06073857268235675
0,04913818799684123
0,04185072301914148
0,01313402321478464
0,10176979346555215
0,04983710149354161
0,07999993342714291
0,04960247685672149
0,08021153430415436
0,08100335473267434
0,051190034494929836
0,051893706236058955
0,015880776499862425
0,06217298577220557
0,027099559736915985
0,05275952690330099
0,13733716328192597
0,07073817333019951
0,12022947010596617
0,05251399798598532
0,07108101988937811
0,030142642978455994
0,027683483884712614
0,02011039507664979
0,08820851471992469
0,1165507820443789
0,03753314889628975
0,03139377093012992
0,10070937870395698
0,02249843783455635
0,06174993216557755
0,0818716303643676
0,08341392735528548
0,09190382443986338
0,08637693988201747
0,1056851865720868
0,0831686585347451
0,07763235156997025
0,051827234605865566
0,03725310255757752
0,07154912976883807
0,08645925192701408
0,13483834170273595
0,08968895535909135
0,09673669836022215
0,08463266028515076
0,15164990253128469
0,0914945795668364
0,08721475655052645
0,04002698788021025
0,08081567123078119
0,028586869259798635
0,0731557781817155
0,03031467937204696
0,05789104258740779
0,09535603853641782
0,08305826642739858
0,05523409088596185
0,052616050601424644
0,014622564415632991
0,09283724347719144
0,04886807055791545
0,09388134766339748
0,08242420203985391
0,08887209308394968
0,11712327927883881
0,05089811480513294
0,06669845886738321
0,05280235231768832
0,09777792959024822
0,11784065458415796
0,10637243538755412
0,04109822972270198
0,023879933513291065
0,03736501207491332
0,058203774641013103
0,07710053821620451
0,027470806449667092
0,026075474066161067
0,03658908865044143
0,04216440301329747
0,006804556410950832
0,028071691361778187
0,06673365065145427
0,05553196301115615
0,048621106900475095
0,05446649940886252
0,04063400540783101
0,014651163916562187
0,04718455381995926
0,045911939244955
0,07953641724488793
0,14100147647941272
0,10716893014251717
0,08543321993409972
0,09171734717322508
0,028006066382497353
0,025656168116072853
0,03764173936167138
0,17253718553633268
0,10663307914018771
0,13952096453004376
0,11367039933419545
0,09429775700571118
0,11955051533115087
0,13105758983835147
0,07962968501399131
0,037749487267236384
0,06559980503602114
0,06484948759722585
0,0034049653820845283
0,1295530221264396
0,10977254207371717
0,1430052200592508
0,14036639710633567
0,0897174892760882
0,08828377059317992
0,10348711859672668
0,12469681322414292
0,06801997011570034
0,05635786918647579
0,07356155818681472
0,015193442892749438
0,05507941509789844
0,05547126915635534
0,06989969183007866
0,030637395186326185
0,07073239604172105
0,08227988691460743
0,10046555317244338
0,10208412986760139
0,06421931639468244
0,09392125387020582
0,0868658653844764
0,05425357043526805
0,11073870205799939
0,06217332943415435
0,11201741943470696
0,023849337565162457
0,0698108224010538
0,02094922541034485
0,056941605315374205
0,04368150208795642
0,05354093138724435
0,08564057321018638
0,07894883014171115
0,10336045819184457
0,09556403819605276
0,10488857818851427
0,044122288338919506
0,05311194237830445
0,07999342538628285
0,0278758268427427
0,018869389356204292
0,018914184427796136
0,04324097995572366
0,009415475999096076
0,04028060855113908
0,13146108939851298
0,10524760419498694
0,12759850845053264
0,10043859096272818
0,09530810025207628
0,07396420848495362
0,06092623253895191
0,02689138724368137
0,05740760971896866
0,07604820371424427
0,110387238697403
0,08985175328206002
0,08454169477897934
0,05008718087031131
0,03945429319719846
0,06980772491525224
0,04161677160946735
0,09919738452764017
0,08708102984635493
0,11483411429129364
0,11966311926364114
0,16892693530355896
0,16004810005693634
0,18474657655177787
0,12509534852890639
0,05510770064740824
0,015518001780624301
0,048987077803951465
0,08569155403647119
0,01910893165080298
0,1077803252066104
0,061909375017385894
0,08972451507414583
0,04145542092576971
0,10248219920611162
0,05390946915625694
0,07703451266683745
0,0828825810618059
0,030440767017181264
0,06271295487613825
0,06770609733432642
0,10558987012713167
0,07855282753201168
0,028732767754450106
0,0300604101007665
0,011133155569334677
0,03011116198443848
0,0249868428430325
0,06422165962168085
0,0373188891525023
0,034407793075682876
0,06970434945693896
0,09583593299033091
0,06460596142242024
0,061564579299818914
0,06116223880664428
0,06811248375152343
0,05632214978929003
0,12306330547299778
0,05617215850243175
0,06901631045338859
0,07266312477436455
0,09113199317432506
0,15033820087673364
0,09635471746868852
0,056798760931633475
0,035099763250935875
0,05133621883785426
0,03571646365569192
0,07606486404202205
0,059393592098829086
0,018006742346845354
0,040856694800454424
0,04831685440282932
0,028565734680072487
0,036166600660039516
0,07213920128302129
0,07115532306010897
0,07728725919551059
0,07601579846584085
0,09229539189081817
0,14700902706856375
0,12656206522936952
0,13631395998422396
0,11129350698923134
0,021948303779619954
0,030067244534311845
0,080710952084471
0,05790235655755526
0,01664479102007315
0,03241494106823955
0,08465856484629232
0,06528155176436125
0,03932388777136957
0,10589554006539045
0,06382624215709333
0,09185765046868728
0,11547209249020488
0,01640986201791507
0,05801919357312009
0,07300889773572057
0,02795975564016498
0,08045314768104483
0,07573832977265625
0,06639616674140085
0,1049424916456644
0,07929163742111238
0,060861874433091406
0,1030685035872388
0,08745854779223422
0,06769271214257884
0,10394601348561111
0,05072668425076138
0,0985005233048964
0,06666430482631747
0,027710580367474678
0,015570331099955674
0,03449426499885563
0,049201707539561865
0,08401087120291723
0,09201403784079137
0,04865338788076636
0,005591253117562919
0,04014780108279272
0,09815330786817801
0,0854529993788936
0,009671523956945581
0,05635336527588921
0,060863753659293515
0,06108719599115731
0,08849679617217336
0,057496508094112296
0,05628116493909711
0,056748035517113944
0,06428767746848099
0,04050084884210593
0,019767066728795645
0,022329740988418032
0,047884862321812174
0,01763923881770049
0,13503380518591868
0,06839728054174626
0,12512049612583542
0,04609729716033174
0,06586591487081876
0,06347846196394702
0,0807195149115494
0,11090824174402739
0,06894263774239263
0,028389341726981872
0,08217285963014219
0,040492378017364876
0,047178855170244255
0,03791059477120576
0,040249939776353716
0,0968197514687724
0,1020023589957562
0,1270764327038519
0,10843342023942365
0,054221199066621276
0,023530149381214126
0,02469204783263731
0,08363062663263998
0,059707819657888496
0,09960741767290077
0,06733593605654374
0,07462898647927554
0,09450559475747604
0,05195712194178326
0,03471926003961432
0,13834408585248664
0,1771125386461252
0,17222562216076404
0,08694050590272276
0,10319732941189917
0,0494936600123876
0,03895796341269687
0,05357324143132465
0,0832029088034568
0,057597964211151126
0,03475896361576174
0,06589733074432916
0,033909771592767694
0,06761743005919581
0,08757198447319371
0,06606871905463312
0,10468285924128946
0,06823754513778955
0,1304797058612016
0,09392515927652469
0,07462397210781296
0,14342709514322077
0,06040566832404
0,049013467685318536
0,05953533613403571
0,05775460709799601
0,08606835539094783
0,07154342243580729
0,1605315140956843
0,07849288715335417
0,10696541026673335
0,06225822145706066
0,004915344112859656
0,06454106181468657
0,009561720037117005
0,011020981323669306
0,056840068886072216
0,019562160584893976
0,03986144131406371
0,029830532721412114
0,07754114674527832
0,08419997579344238
0,023279037644088278
0,020392440459739807
0,05887121852678955
0,07366370438550783
0,12254172573832718
0,0341737799978375
0,08795794206936985
0,1135692714039088
0,07727184527112534
0,05206835611957473
0,02706014207578111
0,0819797003684179
0,09069278097574635
0,0940538218179372
0,06234159295070673
0,06865841430956089
0,13241894151607478
0,08553322672499516
0,10481442664683142
0,099522608317154
0,1322777835017957
0,12610767912138446
0,1076153577749941
0,10223905770228607
0,133699756706255
0,09826138032285012
0,1653756699967021
0,06707567227180719
0,08325579174778178
0,04768361839245878
0,07381225683043229
0,07553074270892064
0,08153942102491593
0,057303139535550614
