N: 100,0	L: 	Density:0,16	Noise: 4,6
Time	 Va	
243,0	0,20127957839790736
244,0	0,12284333460159459
245,0	0,22902066262803197
246,0	0,20528781883088315
247,0	0,058407257319885435
248,0	0,1737421284958924
249,0	0,17300784147024323
250,0	0,09612167766248471
251,0	0,06346281213818471
252,0	0,08886442712520538
253,0	0,10399194580877233
254,0	0,113000823680504
255,0	0,10429839327061077
256,0	0,13069504643583305
257,0	0,17195111509210934
258,0	0,03813030421552998
259,0	0,13811962374945458
260,0	0,17403508302357742
261,0	0,11553568914299404
262,0	0,1403651823833001
263,0	0,11616107209437608
264,0	0,09238007526009269
265,0	0,11146076085123621
266,0	0,08165376884044687
267,0	0,11674084412091341
268,0	0,12687489349674916
269,0	0,10934693812876388
270,0	0,1047344527654468
271,0	0,13240043521991224
272,0	0,0614204041171272
273,0	0,05534690085389816
274,0	0,059134591852132594
275,0	0,13025473602560317
276,0	0,07211918186874591
277,0	0,0642379086351717
278,0	0,09559323469788454
279,0	0,13612805909943643
280,0	0,07155157181965012
281,0	0,07753242959337432
282,0	0,09089860284704138
283,0	0,01983609756669651
284,0	0,13167918863457986
285,0	0,14062986307658823
286,0	0,1079561677432879
287,0	0,0539566434167715
288,0	0,09346352925783773
289,0	0,028930694467366104
290,0	0,05732359465760695
291,0	0,17245458097377495
292,0	0,15887203320698864
293,0	0,06662124668205531
294,0	0,13692397949408325
295,0	0,05873514624989606
296,0	0,11153068432419953
297,0	0,3146815957805863
298,0	0,1292768610379643
299,0	0,09259828520577165
300,0	0,17273452583301335
301,0	0,05225499216475862
302,0	0,19910953648562346
303,0	0,03745608463659857
304,0	0,19935799785982758
305,0	0,11932262296881976
306,0	0,11572015896564539
307,0	0,0788049652583421
308,0	0,01953957406244949
309,0	0,02285380033156871
310,0	0,09646106133769795
311,0	0,06022445605260632
312,0	0,10653320074708401
313,0	0,13773830707064091
314,0	0,15868177114118992
315,0	0,08254350911247486
316,0	0,07517757132110943
317,0	0,13247377935542323
318,0	0,1116950568941403
319,0	0,11826152564908747
320,0	0,060273841107240364
321,0	0,12369163774286522
322,0	0,17535976272596845
323,0	0,19558436748142186
324,0	0,07760323428329903
325,0	0,09853000903601042
326,0	0,16309156559252697
327,0	0,16635927428925149
328,0	0,1329528298053378
329,0	0,21485695663613363
330,0	0,13699102926247456
331,0	0,09687549859477161
332,0	0,10543726355619462
333,0	0,03700262054594429
334,0	0,004412316306073447
335,0	0,17990245561148485
336,0	0,07463054915385174
337,0	0,0121802930284243
338,0	0,07795895293432327
339,0	0,10107090499639584
340,0	0,0864675456446096
341,0	0,05775236109749877
342,0	0,08206218583834213
343,0	0,13726322339353303
344,0	0,07239634716451934
345,0	0,1676187000085355
346,0	0,0834721935804956
347,0	0,1856021613550219
348,0	0,027210539699418668
349,0	0,03690435124620852
350,0	0,06980710393254994
351,0	0,0436454556984254
352,0	0,09026261621502539
353,0	0,16332464624427975
354,0	0,18499447565170482
355,0	0,12638083771294442
356,0	0,22589624480736473
357,0	0,042969987888427895
358,0	0,02399826731003492
359,0	0,15529106930856698
360,0	0,07533882001163904
361,0	0,07301601005993033
362,0	0,04310416054639441
363,0	0,05949251369540763
364,0	0,037061119658625984
365,0	0,12007601504464596
366,0	0,06635720556633626
367,0	0,07306567541007711
368,0	0,10342742448392396
369,0	0,17556629647682837
370,0	0,14721378936703944
371,0	0,039952086525192644
372,0	0,15240485334219928
373,0	0,20498199338932638
374,0	0,10054560349754077
375,0	0,15966041887459156
376,0	0,07363097766495982
377,0	0,07139223505811063
378,0	0,02675543171479001
379,0	0,06711003743097993
380,0	0,06797455253590588
381,0	0,16106254818952234
382,0	0,2129645810992559
383,0	0,18204568454365003
384,0	0,12574158404939334
385,0	0,12491988733787782
386,0	0,11567469195251696
387,0	0,09384014941485878
388,0	0,05836449727095258
389,0	0,1684108129873284
390,0	0,14949616003267402
391,0	0,037382183114291125
392,0	0,13478507639637563
393,0	0,09075427422812223
394,0	0,10920806190250984
395,0	0,05502830923475425
396,0	0,10153264155626655
397,0	0,05490604507985928
398,0	0,13797398759306254
399,0	0,10828850247654905
400,0	0,10934351674859617
401,0	0,13985493695524942
402,0	0,17133459673129742
403,0	0,19200084239076604
404,0	0,061188133468523274
405,0	0,25847797063908645
406,0	0,09920183673023038
407,0	0,19838440362653387
408,0	0,06777270391883576
409,0	0,11362180565704776
410,0	0,04412190198469219
411,0	0,0324037523440152
412,0	0,0744627123480419
413,0	0,0256850960571769
414,0	0,03248714079588016
415,0	0,08362480402810439
416,0	0,09617144069779399
417,0	0,09088347104035628
418,0	0,13403879919290926
419,0	0,039426422401155584
420,0	0,026522647264233812
421,0	0,14752659392019332
422,0	0,13979411569294925
423,0	0,042375025778650384
424,0	0,09913508834854136
425,0	0,08275977395735204
426,0	0,07790038939608059
427,0	0,2742024291243224
428,0	0,06907814726069653
429,0	0,13829341673768952
430,0	0,030007008275187996
431,0	0,15776688748930212
432,0	0,1735154697637261
433,0	0,16880692004525333
434,0	0,1187211803458758
435,0	0,06666887588627382
436,0	0,08955603977423672
437,0	0,018697100208605263
438,0	0,09688613248338053
439,0	0,04964274776867756
440,0	0,05857969030827799
441,0	0,08744501826415425
442,0	0,18754314582022494
443,0	0,0416164191704747
444,0	0,09520702372397603
445,0	0,1164096212429371
446,0	0,1554717604939402
447,0	0,028164556513560122
448,0	0,13137134745938528
449,0	0,11960639300716529
450,0	0,035469252600565014
451,0	0,12783623250536352
452,0	0,021800572609466794
453,0	0,035353551179742516
454,0	0,06428340620298947
455,0	0,19595028374018775
456,0	0,1894190294252184
457,0	0,14739786484836176
458,0	0,058829544324704955
459,0	0,03267265909294116
460,0	0,12012445114785124
461,0	0,06635236515532614
462,0	0,13940993142308153
463,0	0,12537414626560708
464,0	0,16197271306987987
465,0	0,21956478739902893
466,0	0,2105643219751006
467,0	0,25207408067329196
468,0	0,16480213000540317
469,0	0,053773108491744756
470,0	0,17020038470463322
471,0	0,0829096210635436
472,0	0,11867802166439637
473,0	0,05513119289949246
474,0	0,07432974260864535
475,0	0,08347245346544022
476,0	0,04798757136056788
477,0	0,16402159224852605
478,0	0,02431801819053356
479,0	0,0263881242118593
480,0	0,0499334860202756
481,0	0,1009256445465553
482,0	0,043319472243700814
483,0	0,10764350828049433
484,0	0,05555580399730832
485,0	0,13022366154284767
486,0	0,09861807810939414
487,0	0,14973807662868183
488,0	0,15551283100165758
489,0	0,12839462178780905
490,0	0,08303962941462198
491,0	0,10932142610934072
492,0	0,1206682007356887
493,0	0,11519264913403805
494,0	0,01304794440617059
495,0	0,016565132829046997
496,0	0,16205395831513913
497,0	0,15914903616281723
498,0	0,1947705500539935
499,0	0,1398139189448881
500,0	0,09456151865555935
501,0	0,1398445090881478
502,0	0,11655517578307638
503,0	0,0826238561641612
504,0	0,08711192280068802
505,0	0,1359449748859584
506,0	0,10798977997151168
507,0	0,08045247816558664
508,0	0,03637487492643851
509,0	0,11331005138788562
510,0	0,17012171755752614
511,0	0,1106471059552245
512,0	0,1896302312813119
513,0	0,1242061320804062
514,0	0,09940371552128635
515,0	0,24243620114657624
516,0	0,13792508955777388
517,0	0,12634248629602693
518,0	0,13892784013173826
519,0	0,09876323610924409
520,0	0,141362812338057
521,0	0,20219185033763473
522,0	0,06537668450905115
523,0	0,07873408036367806
524,0	0,016755222604291596
525,0	0,024729103474754374
526,0	0,07792205074953498
527,0	0,08670394916652605
528,0	0,09864843668484066
529,0	0,15457303954155416
530,0	0,09444323378263664
531,0	0,16164539242604742
532,0	0,030774999098266243
533,0	0,0653276560537103
534,0	0,02726980737380253
535,0	0,0624998045122029
536,0	0,040683611123202644
537,0	0,09142042918384514
538,0	0,2377361954222766
539,0	0,16833856340897932
540,0	0,07950648496657009
541,0	0,11843731545893754
542,0	0,11498656253720106
543,0	0,19273115071957878
544,0	0,14787166841245084
545,0	0,05542432825495672
546,0	0,06437675423716373
547,0	0,07697665015575242
548,0	0,10736970115373375
549,0	0,02565116586877654
550,0	0,09781869808861815
551,0	0,14986469468424254
552,0	0,09904934199809
553,0	0,08318615375092642
554,0	0,12923805728441898
555,0	0,04697833380180563
556,0	0,033320293062075707
557,0	0,07194042368744784
558,0	0,10722184658880406
559,0	0,03290887565518572
560,0	0,027697372117843552
561,0	0,052636530554848064
562,0	0,08763391455605422
563,0	0,15453925905844598
564,0	0,11976155485681811
565,0	0,09380947990787045
566,0	0,06311109332371295
567,0	0,15139432728468816
568,0	0,19388675052037355
569,0	0,1935633878304746
570,0	0,20222813297496678
571,0	0,09159162756085602
572,0	0,13539061781694442
573,0	0,02428084009016695
574,0	0,11515840000264947
575,0	0,05478012719146752
576,0	0,017987290559425516
577,0	0,11045714934071468
578,0	0,2472794999939823
579,0	0,024571203613242616
580,0	0,033844594118162555
581,0	0,10829510024066306
582,0	0,1314424898143633
583,0	0,20558594617997686
584,0	0,1374073036262634
585,0	0,1356622284839858
586,0	0,0715769069455681
587,0	0,043132461818656466
588,0	0,15375485234520034
589,0	0,07869322404141531
590,0	0,13997737377235925
591,0	0,09994491943809672
592,0	0,030211878527937216
593,0	0,060641833331292
594,0	0,1259258682359307
595,0	0,15545198761315432
596,0	0,14673113763190845
597,0	0,12370018415345337
598,0	0,06868353457611055
599,0	0,04526360668544205
600,0	0,08569232197252213
601,0	0,1637629652533967
602,0	0,26903383319664587
603,0	0,06990839468170669
604,0	0,11001481161445788
605,0	0,12989650150494197
606,0	0,07869707357083956
607,0	0,0667743412428267
608,0	0,22847335258348594
609,0	0,1139599191193895
610,0	0,10907609494083162
611,0	0,11254468600893833
612,0	0,014610148666476143
613,0	0,0779597129723261
614,0	0,09833754147033197
615,0	0,17676421630769001
616,0	0,17605943814150715
617,0	0,10186832999769078
618,0	0,21137053203417713
619,0	0,15765881345271981
620,0	0,08647620482379123
621,0	0,13394061364540236
622,0	0,0766670336415643
623,0	0,09326227202691366
624,0	0,07832416613538447
625,0	0,17617090491034
626,0	0,026068156792322057
627,0	0,062445273183387155
628,0	0,09574895225121699
