N: L: 	Density:Noise: 2,1
Time	 Va	
0,06073857268235675
0,03899876365822529
0,05159832929659234
0,0986239179160371
0,07247897509301388
0,06148590737127053
0,05842105279498414
0,0793673136701881
0,0702939722904868
0,12878627297097892
0,096928835994723
0,07422429720392894
0,11518403727221868
0,1888181204478975
0,1914166348839924
0,1825559784584832
0,21558468177339804
0,27706384051587485
0,26737019571584836
0,2933902435049937
0,26814370179497016
0,2716745003696627
0,28082334013362487
0,269051054792134
0,27151319530916496
0,25721921902366257
0,2828641271782554
0,29080859075855175
0,2833053141325359
0,27666022062402246
0,22666092127462406
0,25279798482971894
0,29516191805284686
0,36803587690437023
0,3750895302119069
0,35204937501882105
0,376486081222904
0,36864065475087754
0,34369691008632275
0,28320490303100015
0,3013167658666296
0,25148859002250923
0,2226848554442112
0,18771637242661687
0,1899393140020236
0,23638634924569843
0,21919404175377888
0,1864683140557337
0,23009158566728308
0,25303625922733397
0,29296809463071727
0,2431361485710814
0,2486746908998269
0,2427419671999064
0,2236208025704645
0,2191871828825917
0,25764524214531603
0,2663669678227833
0,2717628095854151
0,24791015645121325
0,2836449768147227
0,3044129950147603
0,2933218579605978
0,27813346170932307
0,24379857057171161
0,2453598489931134
0,2784064865220664
0,24596663014798129
0,23652231270058502
0,21246002290634503
0,19119163678672704
0,17710099906650956
0,16102954184894464
0,15202137752674638
0,17972474118674023
0,2521510688610269
0,31960534786661066
0,3416237605791267
0,36846409085044957
0,3904200405242587
0,40989349887333826
0,45589330089524094
0,4504070229412789
0,39122390075485397
0,4326076240508334
0,3864948539893805
0,4054523175358957
0,44122449500720523
0,4754580898322655
0,4442966814170458
0,4291645066836432
0,4525724653436541
0,5032311923786372
0,5213220202813169
0,5089949054315829
0,51790222591335
0,5266340539252321
0,5235835724320499
0,5369110059952461
0,5458051659980977
0,5371764729206108
0,5219944487590525
0,5200781925942188
0,5001603498293276
0,5011529172053151
0,5085232679607287
0,4659994078030137
0,46479953636956073
0,4757357303988596
0,47043880203777644
0,4226854323556311
0,4063107160135962
0,38535167097177425
0,36947906189969504
0,3472646056511159
0,3671915486756414
0,38350615441988084
0,3461876015175516
0,3601353925676623
0,3657892725326262
0,3753598001615062
0,39596992727858776
0,3053876559788913
0,36190249938346986
0,36507229905401817
0,3649604215223766
0,3787765531412174
0,36036703164130823
0,3197509758995436
0,31618542442041364
0,33078878126178163
0,3500517705299856
0,37678434786227905
0,3744488448578986
0,4014426581544925
0,39477093663319773
0,4151199903948161
0,3949659440327604
0,39548227230813454
0,38894470373192586
0,35117519371126044
0,4019340920060364
0,363238413908404
0,34929552285934207
0,36041431180987854
0,34343158625239073
0,3121504192932953
0,2491110808954764
0,2183903149695033
0,1851838879179852
0,15951438825725547
0,18493584410236355
0,24104428017770976
0,21448865279663137
0,21053381043675728
0,19027307814788189
0,17342600125781674
0,14604618183502388
0,1425679283812614
0,17124880958267957
0,13840288468889542
0,18467633162573063
0,1925932036922536
0,19448988468370446
0,21265187266247268
0,17125299244605188
0,17014606452159226
0,1946691937494096
0,14498633713773543
0,13121552313638146
0,09488658425230433
0,1291332175283619
0,14238791214037017
0,1310076555026628
0,11421462748230828
0,1491668875461322
0,17602374828182663
0,1592592911259775
0,12713368684049062
0,15690112724171223
0,13070666864848074
0,11415918381761916
0,10828416416140489
0,10276285325457073
0,14505971361104134
0,144939964734961
0,16924154956046314
0,18739074685799223
0,14080787213118834
0,15096395834416523
0,1456704413156686
0,16854022941594585
0,1539208720344916
0,15674994609299397
0,15605855159540455
0,16414550056585797
0,20153613852860403
0,192269239441813
0,22314374633378492
0,22408374120819755
0,2638907464878536
0,3014498876892839
0,29484708001600596
0,3336307170600531
0,3383857302991982
0,35028649887876434
0,32740828755429435
0,32534398413668736
0,30223345342827407
0,31604193097477173
0,3615556834734123
0,36793080857374266
0,36462471038686933
0,3803328219157175
0,4008602654954906
0,37038056273113545
0,329201599594489
0,3418827297004075
0,3011798531513286
0,2903785230491455
0,32535762223930526
0,28052885488512375
0,26201151896497016
0,2699780762419228
0,2767258238994559
0,30038416326338163
0,303998829003137
0,3335782044805039
0,3785843793361579
0,3942999174425425
0,424290322999525
0,3937969416382304
0,36975359195244056
0,3707066228842919
0,38250639524538677
0,42087911881123796
0,45045440073711907
0,3823818039249989
0,39248683644505655
0,3472711702930481
0,3832185203001473
0,35004046198387423
0,3483670280349729
0,31411709197185533
0,3545381571332288
0,3520574870227975
0,2874930717009778
0,3033926210080891
0,2905144526883893
0,3076135580292612
0,2592040881791002
0,21141994769987285
0,21963548647265677
0,1983191724041604
0,2539848747973981
0,22912017659453132
0,2844232769247293
0,2820166022439925
0,27606537397847686
0,28354859852529385
0,22914313781119133
0,2353968651837577
0,237746666130299
0,2727170470503749
0,3063886973986634
0,3883217274620891
0,37652099864977323
0,3851856028508223
0,3819603103423106
0,3833240833684284
0,37584694046293465
0,3586409030129234
0,4045713956155615
0,39795267686602726
0,4147338841099615
0,39006204589440974
0,41582517810529845
0,44548419613832807
0,4756422809845887
0,5059102238007348
0,527108363992198
0,5140871974414609
0,5065512000897286
0,5117049523535621
0,4990257607104085
0,4834161581786665
0,47667702447225774
0,4447166102964072
0,4619286055700665
0,4382209660275355
0,4626645481230103
0,451883449313852
0,4965900772087283
0,4848163025935951
0,4418175831489571
0,40028084371453243
0,3936506972990973
0,4140136760911719
0,4267217996596621
0,42082853257178776
0,4274397113402663
0,45328036933805216
0,44697171315222023
0,4691922026907333
0,46629163553256564
0,4519781508286048
0,4535490452706979
0,4270320274326998
0,46014703130061546
0,4577462684874271
0,46052409090792473
0,41697248288913885
0,40400570261335966
0,42963966514568386
0,4426948098333188
0,4421894093619786
0,4453554039432644
0,4759659348672289
0,4947852301568787
0,5077732639592495
0,46571504103125266
0,3910993167444235
0,41878121003272006
0,40794775441955733
0,40546431089631285
0,41740479792111834
0,403252443057728
0,382710693464709
0,40372915491595035
0,4923099773584384
0,45594782731945266
0,4513227987198555
0,403539126204941
0,37379886252398764
0,32828564906921703
0,3443214406140346
0,3209859664196393
0,346314199920773
0,35795836205565185
0,36784564749317217
0,3729248397993456
0,3686895867783472
0,3443691277637743
0,3293444210804743
0,2691146886828358
0,32706084141107816
0,4248774562774644
0,4770972428974335
0,4620117881277435
0,47036221567802755
0,461969181060268
0,47429472732588135
0,4431071891395105
0,4678930147094217
0,5042965357400192
0,5128934131162081
0,4928312274098715
0,4442027497853514
0,4691400273270231
0,43281497617151227
0,4343621553895531
0,5150212979795568
0,48943892334920747
0,5021872807090676
0,5718362247610891
0,5819507276955146
0,5340155411771391
0,5350536248722154
0,5222462232671786
0,5095868775121589
0,5015618371564506
0,48729491299323624
0,45040771485305525
0,42281146834969274
0,3765308706570495
0,35582002623691017
0,3812424702447645
0,3445895887192012
0,35890741405238524
0,36553817281424883
0,38596299019118474
0,3378051405560745
0,3545031516899405
0,3482453240569194
0,3711507845760432
0,3438567348888784
0,3025858850110594
0,29592386123505077
0,28704869342833167
0,29240372790572455
0,2564648490226648
0,21959385443770182
0,2698802158620234
0,2967129263680555
0,3042459475441882
0,31877825784618014
0,2895325990195271
0,27143773832198864
0,22911941883443637
0,21756172720389572
0,1853238324299554
0,22225352504570017
0,22203256651164427
0,2472360223615782
0,24177992220451686
0,2505430496280573
0,2668131334285615
0,27440399434805984
0,31011188733788814
0,27298134295712795
0,24699011401135487
0,26214175850255483
0,26233661009024273
0,2668585168272335
0,231367240670232
0,20431846563643144
